date,hour,label,count,weather_type,temperature,humidity,wind_speed
08/03/2013,12,3,117,4,26.7,0.56,7.4
08/03/2013,13,3,107,4,27.2,0.54,11.1
08/03/2013,14,3,105,0,27.2,0.56,9.3
08/03/2013,15,3,95,4,26.1,0.56,13.0
08/03/2013,16,3,72,4,26.1,0.54,16.7
08/03/2013,17,3,75,4,23.9,0.69,20.4
08/03/2013,18,3,96,4,23.3,0.71,13.0
08/03/2013,19,3,99,4,23.9,0.69,0.0
08/03/2013,20,3,80,4,23.3,0.73,16.7
08/03/2013,21,3,30,9,23.0,0.73,18.5
08/03/2013,22,3,42,4,21.7,0.84,5.6
08/03/2013,23,3,58,4,22.2,0.81,7.4
08/03/2014,00,3,66,9,24.0,0.73,0.0
08/03/2014,01,3,50,4,23.9,0.76,7.4
08/03/2014,02,3,39,0,23.3,0.76,0.0
08/03/2014,03,3,12,0,23.0,0.78,0.0
08/03/2014,04,3,4,4,23.0,0.83,7.4
08/03/2014,06,3,6,4,23.0,0.83,5.6
08/03/2014,07,3,17,0,23.3,0.82,7.4
08/03/2014,08,3,42,0,23.9,0.76,9.3
08/03/2014,09,3,89,0,26.0,0.69,7.4
08/03/2014,10,3,127,0,26.1,0.66,0.0
08/03/2014,11,3,153,4,26.7,0.67,11.1
08/03/2014,12,3,151,0,27.8,0.62,11.1
08/03/2014,13,3,170,0,28.3,0.58,5.6
08/03/2014,14,3,145,0,28.3,0.58,0.0
08/03/2014,15,3,152,0,27.8,0.6,7.4
08/03/2014,16,3,109,0,28.9,0.56,11.1
08/03/2014,17,3,135,0,29.4,0.55,14.8
08/03/2014,18,3,141,0,27.8,0.58,11.1
08/03/2014,19,3,80,0,27.8,0.6,16.7
08/03/2014,20,3,89,0,26.1,0.72,16.7
08/03/2014,21,3,54,0,26.0,0.74,9.3
08/03/2014,22,3,27,7,24.0,0.61,14.8
08/03/2014,23,3,3,7,21.0,0.83,9.3
08/03/2015,00,3,3,2,24.4,0.71,11.1
08/03/2015,01,3,8,2,23.3,0.76,5.6
08/03/2015,02,3,2,1,23.3,0.79,9.3
08/03/2015,04,3,2,1,23.3,0.68,7.4
08/03/2015,05,3,26,1,22.2,0.73,11.1
08/03/2015,06,3,81,1,22.8,0.79,13.0
08/03/2015,07,3,203,1,24.4,0.64,11.1
08/03/2015,08,3,186,1,26.7,0.56,13.0
08/03/2015,09,3,81,1,28.3,0.54,14.8
08/03/2015,10,3,64,1,29.4,0.53,16.7
08/03/2015,11,3,47,1,31.1,0.49,22.2
08/03/2015,12,3,47,1,31.1,0.51,25.9
08/03/2015,13,3,55,0,32.2,0.45,22.2
08/03/2015,14,3,43,0,33.3,0.35,20.4
08/03/2015,15,3,52,0,33.3,0.38,18.5
08/03/2015,16,3,75,0,32.8,0.45,22.2
08/03/2015,17,3,129,0,33.3,0.44,20.4
08/03/2015,18,3,153,1,32.2,0.46,20.4
08/03/2015,19,3,139,0,31.7,0.46,18.5
08/03/2015,20,3,112,0,30.0,0.57,13.0
08/03/2015,21,3,67,1,29.4,0.61,16.7
08/03/2015,22,3,54,1,28.9,0.61,16.7
08/03/2015,23,3,27,0,27.8,0.62,13.0
08/04/2012,00,3,45,1,27.8,0.79,11.1
08/04/2012,01,3,39,1,27.2,0.82,13.0
08/04/2012,02,3,29,1,27.2,0.85,9.3
08/04/2012,03,3,14,1,27.2,0.82,9.3
08/04/2012,04,3,1,1,26.7,0.81,13.0
08/04/2012,05,3,3,1,26.7,0.81,11.1
08/04/2012,06,3,9,1,26.0,0.83,14.8
08/04/2012,07,3,13,1,27.2,0.77,11.1
08/04/2012,08,3,53,1,28.3,0.72,13.0
08/04/2012,09,3,72,1,30.0,0.65,14.8
08/04/2012,10,3,110,1,31.7,0.57,13.0
08/04/2012,11,3,109,0,33.9,0.47,16.7
08/04/2012,12,3,132,0,34.4,0.4,24.1
08/04/2012,13,3,127,0,35.0,0.41,20.4
08/04/2012,14,3,92,1,35.0,0.4,25.9
08/04/2012,15,3,85,1,35.0,0.41,27.8
08/04/2012,16,3,62,1,35.6,0.38,20.4
08/04/2012,17,3,94,1,35.0,0.37,20.4
08/04/2012,18,3,84,1,33.9,0.41,22.2
08/04/2012,19,3,88,1,32.2,0.5,24.1
08/04/2012,20,3,70,1,31.7,0.53,20.4
08/04/2012,21,3,67,1,30.6,0.59,16.7
08/04/2012,22,3,65,2,29.4,0.63,18.5
08/04/2012,23,3,69,2,28.9,0.67,20.4
08/04/2013,00,3,56,1,21.7,0.84,0.0
08/04/2013,01,3,45,1,21.7,0.81,5.6
08/04/2013,02,3,59,1,21.1,0.84,5.6
08/04/2013,03,3,25,0,21.7,0.78,9.3
08/04/2013,04,3,5,1,21.1,0.78,0.0
08/04/2013,05,3,11,1,20.0,0.81,13.0
08/04/2013,06,3,8,1,20.0,0.81,11.1
08/04/2013,07,3,19,1,20.6,0.73,22.2
08/04/2013,08,3,42,1,22.2,0.66,16.7
08/04/2013,09,3,93,1,23.9,0.57,22.2
08/04/2013,10,3,132,1,25.6,0.46,18.5
08/04/2013,11,3,163,1,26.1,0.44,20.4
08/04/2013,12,3,130,1,27.2,0.42,18.5
08/04/2013,13,3,120,1,27.8,0.39,24.1
08/04/2013,14,3,115,1,28.3,0.36,25.9
08/04/2013,15,3,99,1,27.8,0.37,22.2
08/04/2013,16,3,112,1,27.8,0.37,27.8
08/04/2013,17,3,110,1,26.7,0.34,27.8
08/04/2013,18,3,120,1,26.7,0.34,25.9
08/04/2013,19,3,106,1,25.0,0.39,20.4
08/04/2013,20,3,90,1,25.0,0.39,7.4
08/04/2013,21,3,62,1,23.3,0.45,7.4
08/04/2013,22,3,37,1,21.1,0.57,9.3
08/04/2013,23,3,28,1,21.1,0.55,11.1
08/04/2014,00,3,5,0,22.2,0.81,7.4
08/04/2014,01,3,2,4,22.0,0.78,5.6
08/04/2014,02,3,2,4,22.2,0.81,0.0
08/04/2014,04,3,1,0,22.0,0.83,5.6
08/04/2014,05,3,22,1,21.0,0.83,7.4
08/04/2014,06,3,59,1,21.1,0.81,9.3
08/04/2014,07,3,173,1,22.0,0.78,5.6
08/04/2014,08,3,286,1,24.4,0.69,11.1
08/04/2014,09,3,96,1,25.6,0.64,11.1
08/04/2014,10,3,51,1,26.7,0.6,13.0
08/04/2014,11,3,47,1,27.8,0.56,11.1
08/04/2014,12,3,65,1,28.3,0.53,0.0
08/04/2014,13,3,78,1,30.6,0.46,11.1
08/04/2014,14,3,55,1,30.6,0.39,0.0
08/04/2014,15,3,42,0,31.1,0.39,0.0
08/04/2014,16,3,67,0,31.1,0.4,5.6
08/04/2014,17,3,146,0,30.6,0.46,11.1
08/04/2014,18,3,151,0,29.4,0.53,13.0
08/04/2014,19,3,141,1,28.3,0.53,11.1
08/04/2014,20,3,121,1,26.1,0.66,9.3
08/04/2014,21,3,80,2,25.6,0.66,5.6
08/04/2014,22,3,62,2,24.4,0.69,0.0
08/04/2014,23,3,30,2,25.0,0.69,5.6
08/04/2015,00,3,19,5,27.2,0.67,9.3
08/04/2015,01,3,3,5,27.2,0.65,13.0
08/04/2015,02,3,1,5,26.1,0.66,7.4
08/04/2015,04,3,4,5,26.7,0.67,7.4
08/04/2015,05,3,37,0,27.0,0.54,31.5
08/04/2015,06,3,88,0,26.1,0.54,5.6
08/04/2015,07,3,230,1,26.7,0.54,7.4
08/04/2015,08,3,254,1,27.8,0.54,13.0
08/04/2015,09,3,82,1,29.4,0.57,7.4
08/04/2015,10,3,52,1,31.7,0.46,11.1
08/04/2015,11,3,47,1,31.7,0.52,9.3
08/04/2015,12,3,53,1,33.9,0.41,16.7
08/04/2015,13,3,44,1,33.9,0.37,13.0
08/04/2015,14,3,66,1,35.0,0.34,22.2
08/04/2015,15,3,57,0,35.6,0.33,24.1
08/04/2015,16,3,68,0,34.4,0.43,22.2
08/04/2015,17,3,113,0,33.9,0.38,16.7
08/04/2015,18,3,175,9,31.7,0.48,20.4
08/04/2015,19,3,162,0,29.4,0.57,11.1
08/04/2015,20,3,108,0,27.8,0.65,9.3
08/04/2015,21,3,68,9,27.8,0.67,5.6
08/04/2015,22,3,76,0,26.7,0.71,5.6
08/04/2015,23,3,31,1,25.6,0.79,13.0
08/05/2012,00,3,42,1,28.3,0.67,18.5
08/05/2012,01,3,26,1,28.3,0.69,16.7
08/05/2012,02,3,32,1,27.8,0.71,20.4
08/05/2012,03,3,16,1,27.2,0.74,16.7
08/05/2012,04,3,3,1,26.7,0.76,16.7
08/05/2012,05,3,5,0,26.7,0.76,16.7
08/05/2012,06,3,9,0,26.7,0.79,16.7
08/05/2012,07,3,23,0,27.8,0.74,20.4
08/05/2012,08,3,31,0,29.4,0.65,22.2
08/05/2012,09,3,59,0,31.1,0.59,24.1
08/05/2012,10,3,97,0,31.1,0.57,27.8
08/05/2012,11,3,143,1,32.0,0.55,27.8
08/05/2012,12,3,130,1,34.4,0.46,35.2
08/05/2012,13,3,128,1,35.0,0.44,31.5
08/05/2012,14,3,145,1,35.6,0.43,31.5
08/05/2012,15,3,100,1,35.6,0.38,35.2
08/05/2012,16,3,88,0,34.4,0.4,27.8
08/05/2012,17,3,80,0,32.0,0.46,16.7
08/05/2012,18,3,54,7,28.0,0.58,31.5
08/05/2012,19,3,46,0,26.1,0.82,14.8
08/05/2012,20,3,49,0,26.1,0.82,7.4
08/05/2012,21,3,31,0,26.7,0.79,7.4
08/05/2012,22,3,42,0,26.7,0.81,5.6
08/05/2012,23,3,20,4,26.7,0.81,11.1
08/05/2013,00,3,11,0,20.6,0.58,7.4
08/05/2013,01,3,4,0,20.0,0.59,7.4
08/05/2013,02,3,1,0,20.0,0.56,11.1
08/05/2013,03,3,1,0,19.4,0.57,5.6
08/05/2013,04,3,3,1,17.8,0.67,11.1
08/05/2013,05,3,18,0,17.8,0.67,13.0
08/05/2013,06,3,60,1,18.3,0.68,11.1
08/05/2013,07,3,146,1,20.0,0.63,14.8
08/05/2013,08,3,147,1,22.2,0.57,11.1
08/05/2013,09,3,52,1,23.3,0.5,5.6
08/05/2013,10,3,45,1,24.4,0.45,5.6
08/05/2013,11,3,32,0,24.4,0.46,9.3
08/05/2013,12,3,36,0,25.0,0.45,9.3
08/05/2013,13,3,54,0,26.1,0.42,9.3
08/05/2013,14,3,48,0,26.1,0.42,9.3
08/05/2013,15,3,40,0,26.7,0.42,13.0
08/05/2013,16,3,48,0,26.1,0.4,16.7
08/05/2013,17,3,95,0,27.8,0.35,14.8
08/05/2013,18,3,163,0,26.1,0.35,0.0
08/05/2013,19,3,151,0,25.0,0.39,9.3
08/05/2013,20,3,114,0,24.4,0.45,9.3
08/05/2013,21,3,79,0,23.3,0.55,9.3
08/05/2013,22,3,60,4,22.8,0.57,7.4
08/05/2013,23,3,32,0,22.2,0.64,13.0
08/05/2014,00,3,9,1,24.4,0.71,0.0
08/05/2014,01,3,5,0,24.4,0.71,0.0
08/05/2014,02,3,6,0,24.4,0.71,0.0
08/05/2014,04,3,1,0,24.0,0.73,0.0
08/05/2014,05,3,25,0,23.0,0.78,7.4
08/05/2014,06,3,87,5,22.8,0.79,5.6
08/05/2014,07,3,180,5,24.4,0.74,0.0
08/05/2014,08,3,234,5,25.6,0.71,0.0
08/05/2014,09,3,93,1,27.2,0.65,0.0
08/05/2014,10,3,42,1,29.4,0.51,0.0
08/05/2014,11,3,50,1,30.6,0.43,0.0
08/05/2014,12,3,68,1,31.7,0.38,5.6
08/05/2014,13,3,67,1,32.8,0.33,9.3
08/05/2014,14,3,48,1,32.8,0.33,0.0
08/05/2014,15,3,60,1,32.8,0.34,9.3
08/05/2014,16,3,77,1,33.3,0.32,5.6
08/05/2014,17,3,104,1,33.3,0.27,9.3
08/05/2014,18,3,183,1,30.6,0.46,13.0
08/05/2014,19,3,148,1,29.0,0.51,14.8
08/05/2014,20,3,108,1,27.8,0.58,11.1
08/05/2014,21,3,83,0,27.2,0.62,7.4
08/05/2014,22,3,66,4,27.2,0.62,7.4
08/05/2014,23,3,29,9,25.0,0.65,38.9
08/05/2015,00,3,11,1,25.6,0.76,11.1
08/05/2015,01,3,3,0,25.6,0.76,11.1
08/05/2015,02,3,1,4,25.0,0.79,9.3
08/05/2015,04,3,2,4,24.4,0.79,5.6
08/05/2015,05,3,30,4,25.0,0.76,0.0
08/05/2015,06,3,85,0,24.4,0.79,0.0
08/05/2015,07,3,238,0,24.4,0.76,0.0
08/05/2015,08,3,220,0,27.8,0.65,0.0
08/05/2015,09,3,83,1,28.9,0.58,0.0
08/05/2015,10,3,65,1,30.6,0.46,11.1
08/05/2015,11,3,55,1,31.7,0.4,11.1
08/05/2015,12,3,62,1,32.2,0.38,18.5
08/05/2015,13,3,57,1,32.8,0.35,11.1
08/05/2015,14,3,42,1,32.2,0.34,16.7
08/05/2015,15,3,55,1,33.3,0.33,22.2
08/05/2015,16,3,76,1,33.9,0.31,20.4
08/05/2015,17,3,117,1,33.3,0.32,16.7
08/05/2015,18,3,180,1,31.7,0.36,16.7
08/05/2015,19,3,131,1,30.6,0.36,9.3
08/05/2015,20,3,115,1,30.6,0.33,11.1
08/05/2015,21,3,77,0,30.0,0.35,13.0
08/05/2015,22,3,72,0,27.8,0.45,13.0
08/05/2015,23,3,49,0,26.7,0.5,11.1
08/06/2012,00,3,9,4,26.7,0.81,0.0
08/06/2012,01,3,2,0,26.7,0.79,5.6
08/06/2012,02,3,3,4,26.7,0.79,9.3
08/06/2012,03,3,1,9,26.7,0.79,5.6
08/06/2012,04,3,5,4,26.7,0.76,9.3
08/06/2012,05,3,8,0,26.1,0.79,13.0
08/06/2012,06,3,39,4,26.1,0.79,14.8
08/06/2012,07,3,135,9,26.7,0.71,13.0
08/06/2012,08,3,226,4,26.1,0.77,7.4
08/06/2012,09,3,85,9,27.0,0.7,14.8
08/06/2012,10,3,37,0,27.8,0.69,14.8
08/06/2012,11,3,36,0,29.4,0.63,9.3
08/06/2012,12,3,46,4,30.0,0.55,5.6
08/06/2012,13,3,39,0,31.1,0.49,14.8
08/06/2012,14,3,35,0,32.2,0.46,11.1
08/06/2012,15,3,37,0,31.7,0.48,9.3
08/06/2012,16,3,46,0,32.8,0.41,7.4
08/06/2012,17,3,85,0,32.2,0.4,9.3
08/06/2012,18,3,122,0,32.2,0.4,9.3
08/06/2012,19,3,114,0,30.0,0.59,13.0
08/06/2012,20,3,105,0,28.9,0.65,11.1
08/06/2012,21,3,72,0,28.3,0.67,13.0
08/06/2012,22,3,46,0,27.8,0.69,5.6
08/06/2012,23,3,31,0,27.2,0.74,13.0
08/06/2013,00,3,11,4,22.2,0.66,9.3
08/06/2013,01,3,6,4,22.2,0.68,13.0
08/06/2013,02,3,3,4,22.2,0.71,9.3
08/06/2013,03,3,2,4,22.2,0.68,7.4
08/06/2013,04,3,2,9,22.2,0.73,11.1
08/06/2013,05,3,14,9,21.7,0.78,22.2
08/06/2013,06,3,72,4,21.1,0.78,9.3
08/06/2013,07,3,118,9,21.0,0.83,13.0
08/06/2013,08,3,187,9,21.0,0.83,11.1
08/06/2013,09,3,36,4,21.0,0.83,13.0
08/06/2013,10,3,32,4,21.0,0.83,14.8
08/06/2013,11,3,26,4,21.7,0.81,13.0
08/06/2013,12,3,42,4,22.2,0.78,13.0
08/06/2013,13,3,49,4,22.2,0.76,14.8
08/06/2013,14,3,39,4,23.0,0.78,11.1
08/06/2013,15,3,48,4,23.0,0.73,13.0
08/06/2013,16,3,43,9,22.2,0.78,9.3
08/06/2013,17,3,84,4,22.8,0.79,7.4
08/06/2013,18,3,133,4,23.0,0.73,9.3
08/06/2013,19,3,144,4,22.8,0.79,13.0
08/06/2013,20,3,100,4,22.2,0.78,13.0
08/06/2013,21,3,84,4,22.0,0.78,13.0
08/06/2013,22,3,66,4,22.2,0.78,13.0
08/06/2013,23,3,39,4,22.2,0.78,11.1
08/06/2014,00,3,5,9,23.0,0.73,38.9
08/06/2014,01,3,7,0,22.2,0.76,0.0
08/06/2014,02,3,2,0,22.2,0.81,11.1
08/06/2014,03,3,1,1,21.7,0.81,16.7
08/06/2014,05,3,24,1,21.1,0.81,5.6
08/06/2014,06,3,78,0,21.7,0.78,7.4
08/06/2014,07,3,171,0,22.8,0.73,5.6
08/06/2014,08,3,266,0,24.4,0.71,5.6
08/06/2014,09,3,100,0,26.7,0.6,7.4
08/06/2014,10,3,43,0,27.2,0.52,22.2
08/06/2014,11,3,62,0,28.3,0.51,11.1
08/06/2014,13,3,60,0,28.3,0.51,14.8
08/06/2014,14,3,63,0,29.0,0.48,20.4
08/06/2014,15,3,54,0,28.3,0.47,5.6
08/06/2014,16,3,76,0,29.4,0.44,18.5
08/06/2014,17,3,122,0,29.0,0.45,9.3
08/06/2014,18,3,177,0,28.3,0.47,14.8
08/06/2014,19,3,158,0,27.8,0.49,7.4
08/06/2014,20,3,107,0,26.7,0.54,7.4
08/06/2014,21,3,90,0,26.7,0.58,11.1
08/06/2014,22,3,73,4,26.1,0.64,11.1
08/06/2014,23,3,52,4,24.4,0.74,9.3
08/06/2015,00,3,20,0,26.1,0.52,9.3
08/06/2015,01,3,6,4,26.1,0.5,9.3
08/06/2015,02,3,4,0,25.6,0.56,7.4
08/06/2015,03,3,1,0,25.0,0.57,7.4
08/06/2015,04,3,3,0,23.9,0.62,7.4
08/06/2015,05,3,18,4,25.0,0.52,13.0
08/06/2015,06,3,74,4,24.4,0.52,18.5
08/06/2015,07,3,201,4,25.0,0.52,11.1
08/06/2015,09,3,58,4,26.7,0.54,11.1
08/06/2015,10,3,30,4,27.8,0.52,11.1
08/06/2015,11,3,55,4,28.9,0.49,7.4
08/06/2015,12,3,58,4,28.3,0.49,5.6
08/06/2015,13,3,46,4,28.9,0.44,5.6
08/06/2015,14,3,47,4,28.3,0.46,5.6
08/06/2015,15,3,56,4,29.4,0.44,9.3
08/06/2015,16,3,62,4,29.0,0.45,11.1
08/06/2015,17,3,109,4,27.2,0.52,20.4
08/06/2015,18,3,153,4,27.2,0.47,13.0
08/06/2015,19,3,145,4,26.7,0.52,13.0
08/06/2015,20,3,111,4,26.1,0.58,13.0
08/06/2015,21,3,79,4,26.1,0.6,7.4
08/06/2015,22,3,73,4,26.0,0.57,13.0
08/06/2015,23,3,82,9,24.4,0.69,14.8
08/07/2012,00,3,15,0,26.1,0.82,13.0
08/07/2012,01,3,9,0,26.1,0.82,9.3
08/07/2012,02,3,3,0,25.6,0.84,5.6
08/07/2012,03,3,2,0,25.6,0.84,0.0
08/07/2012,04,3,3,0,25.0,0.84,9.3
08/07/2012,05,3,14,0,25.6,0.81,7.4
08/07/2012,06,3,53,4,25.6,0.81,9.3
08/07/2012,07,3,164,4,26.0,0.78,13.0
08/07/2012,08,3,182,4,25.6,0.71,11.1
08/07/2012,09,3,59,4,26.1,0.72,9.3
08/07/2012,10,3,43,4,28.3,0.67,9.3
08/07/2012,11,3,31,4,29.4,0.65,5.6
08/07/2012,12,3,36,4,31.1,0.53,9.3
08/07/2012,13,3,42,4,31.1,0.51,13.0
08/07/2012,14,3,35,4,32.2,0.46,0.0
08/07/2012,15,3,40,0,31.1,0.51,0.0
08/07/2012,16,3,53,9,29.4,0.65,18.5
08/07/2012,17,3,90,4,30.0,0.61,9.3
08/07/2012,18,3,126,4,29.4,0.59,11.1
08/07/2012,19,3,108,4,28.9,0.65,7.4
08/07/2012,20,3,83,4,27.8,0.71,9.3
08/07/2012,21,3,85,4,27.2,0.74,0.0
08/07/2012,22,3,74,0,26.7,0.76,7.4
08/07/2012,23,3,48,0,26.7,0.79,0.0
08/07/2013,00,3,21,4,22.0,0.83,11.1
08/07/2013,01,3,13,4,22.0,0.83,9.3
08/07/2013,02,3,4,4,22.2,0.81,18.5
08/07/2013,04,3,1,4,22.0,0.83,13.0
08/07/2013,05,3,12,4,22.2,0.84,14.8
08/07/2013,06,3,58,4,22.2,0.84,11.1
08/07/2013,07,3,158,4,22.0,0.83,11.1
08/07/2013,08,3,196,4,22.8,0.81,11.1
08/07/2013,09,3,45,4,23.3,0.82,14.8
08/07/2013,10,3,22,4,24.4,0.79,16.7
08/07/2013,11,3,45,4,24.0,0.78,13.0
08/07/2013,12,3,35,4,27.0,0.7,13.0
08/07/2013,13,3,33,4,27.8,0.67,16.7
08/07/2013,14,3,35,0,28.3,0.65,16.7
08/07/2013,15,3,42,0,29.4,0.63,20.4
08/07/2013,16,3,65,0,28.9,0.63,22.2
08/07/2013,17,3,106,0,28.3,0.63,22.2
08/07/2013,18,3,137,4,27.8,0.67,13.0
08/07/2013,19,3,120,4,27.8,0.65,14.8
08/07/2013,20,3,98,4,26.7,0.71,11.1
08/07/2013,21,3,84,4,27.2,0.67,13.0
08/07/2013,22,3,72,4,26.7,0.71,20.4
08/07/2013,23,3,45,4,26.1,0.77,18.5
08/07/2014,00,3,16,1,23.9,0.73,9.3
08/07/2014,01,3,12,0,23.9,0.73,7.4
08/07/2014,02,3,1,4,23.9,0.73,0.0
08/07/2014,03,3,2,1,23.3,0.76,9.3
08/07/2014,04,3,4,0,22.8,0.79,5.6
08/07/2014,05,3,22,0,22.8,0.79,9.3
08/07/2014,06,3,80,0,22.8,0.76,7.4
08/07/2014,07,3,165,0,23.3,0.71,14.8
08/07/2014,08,3,287,1,24.4,0.6,14.8
08/07/2014,09,3,92,0,26.1,0.52,14.8
08/07/2014,10,3,57,1,26.7,0.43,16.7
08/07/2014,11,3,69,0,27.8,0.39,9.3
08/07/2014,12,3,44,1,29.4,0.38,16.7
08/07/2014,13,3,62,1,28.9,0.4,16.7
08/07/2014,14,3,56,0,29.4,0.37,18.5
08/07/2014,15,3,44,1,30.0,0.3,22.2
08/07/2014,16,3,61,1,29.4,0.32,13.0
08/07/2014,17,3,105,1,28.3,0.37,16.7
08/07/2014,18,3,171,1,27.8,0.38,13.0
08/07/2014,19,3,138,1,27.2,0.39,9.3
08/07/2014,20,3,102,1,26.7,0.4,5.6
08/07/2014,21,3,82,2,26.1,0.44,7.4
08/07/2014,22,3,63,2,25.0,0.56,5.6
08/07/2014,23,3,34,2,24.4,0.54,0.0
08/07/2015,00,3,33,4,23.9,0.69,24.1
08/07/2015,01,3,15,4,22.8,0.68,24.1
08/07/2015,02,3,9,4,22.8,0.68,13.0
08/07/2015,03,3,1,9,22.0,0.73,16.7
08/07/2015,04,3,4,9,21.7,0.78,13.0
08/07/2015,05,3,19,4,22.0,0.78,13.0
08/07/2015,06,3,61,4,22.0,0.78,16.7
08/07/2015,07,3,171,4,22.2,0.81,13.0
08/07/2015,08,3,215,4,22.8,0.79,13.0
08/07/2015,09,3,74,4,23.3,0.76,16.7
08/07/2015,10,3,46,4,24.4,0.69,14.8
08/07/2015,11,3,57,4,25.0,0.64,18.5
08/07/2015,12,3,60,4,25.6,0.6,18.5
08/07/2015,13,3,69,4,27.2,0.54,18.5
08/07/2015,14,3,45,4,27.8,0.52,18.5
08/07/2015,15,3,55,4,28.3,0.53,16.7
08/07/2015,16,3,80,4,27.8,0.54,13.0
08/07/2015,17,3,132,4,27.2,0.56,11.1
08/07/2015,18,3,145,4,27.2,0.56,9.3
08/07/2015,19,3,131,4,26.7,0.62,7.4
08/07/2015,20,3,100,4,26.1,0.64,9.3
08/07/2015,21,3,72,4,25.6,0.68,7.4
08/07/2015,22,3,71,4,25.6,0.66,5.6
08/07/2015,23,3,52,4,25.6,0.64,11.1
08/08/2012,00,3,15,0,26.1,0.82,0.0
08/08/2012,01,3,5,0,26.7,0.79,0.0
08/08/2012,03,3,3,0,25.6,0.84,0.0
08/08/2012,04,3,3,0,25.6,0.87,0.0
08/08/2012,05,3,13,4,25.0,0.88,11.1
08/08/2012,06,3,47,4,25.6,0.84,11.1
08/08/2012,07,3,162,4,26.1,0.84,11.1
08/08/2012,08,3,205,4,28.3,0.72,5.6
08/08/2012,09,3,66,4,28.9,0.67,0.0
08/08/2012,10,3,50,4,30.0,0.57,7.4
08/08/2012,11,3,30,4,31.0,0.52,9.3
08/08/2012,12,3,22,4,30.6,0.53,0.0
08/08/2012,13,3,34,4,30.6,0.53,0.0
08/08/2012,14,3,35,4,31.1,0.51,16.7
08/08/2012,15,3,35,4,32.8,0.45,13.0
08/08/2012,16,3,47,4,31.1,0.49,18.5
08/08/2012,17,3,110,4,30.6,0.55,18.5
08/08/2012,18,3,122,4,30.0,0.55,11.1
08/08/2012,19,3,115,0,29.4,0.63,14.8
08/08/2012,20,3,106,0,28.3,0.65,13.0
08/08/2012,21,3,70,1,28.3,0.65,7.4
08/08/2012,22,3,72,1,27.2,0.72,7.4
08/08/2012,23,3,39,0,26.7,0.69,9.3
08/08/2013,00,3,16,4,25.6,0.79,16.7
08/08/2013,01,3,6,4,25.6,0.81,11.1
08/08/2013,02,3,3,4,25.6,0.81,13.0
08/08/2013,05,3,10,0,24.4,0.82,14.8
08/08/2013,06,3,61,4,24.4,0.85,11.1
08/08/2013,07,3,186,4,25.0,0.82,16.7
08/08/2013,08,3,202,4,25.6,0.79,18.5
08/08/2013,09,3,65,4,26.7,0.76,16.7
08/08/2013,10,3,37,4,27.8,0.71,14.8
08/08/2013,11,3,29,4,28.3,0.69,16.7
08/08/2013,12,3,46,4,29.4,0.61,20.4
08/08/2013,13,3,45,4,29.4,0.63,20.4
08/08/2013,14,3,58,4,28.9,0.72,14.8
08/08/2013,15,3,49,0,30.6,0.63,16.7
08/08/2013,16,3,49,0,29.0,0.66,16.7
08/08/2013,17,3,78,9,27.0,0.7,14.8
08/08/2013,18,3,128,4,27.8,0.74,7.4
08/08/2013,19,3,125,9,27.2,0.79,7.4
08/08/2013,20,3,95,4,27.2,0.79,16.7
08/08/2013,21,3,88,4,27.2,0.79,16.7
08/08/2013,22,3,48,4,26.7,0.81,13.0
08/08/2013,23,3,53,4,26.7,0.81,14.8
08/08/2014,00,3,36,1,22.2,0.68,11.1
08/08/2014,01,3,7,1,22.2,0.64,13.0
08/08/2014,02,3,11,1,22.2,0.61,7.4
08/08/2014,03,3,1,1,21.7,0.73,11.1
08/08/2014,05,3,16,1,21.1,0.63,11.1
08/08/2014,06,3,70,4,21.1,0.61,9.3
08/08/2014,07,3,157,4,22.2,0.59,13.0
08/08/2014,08,3,252,4,23.3,0.52,14.8
08/08/2014,09,3,131,0,25.6,0.45,7.4
08/08/2014,10,3,65,0,26.1,0.39,7.4
08/08/2014,11,3,82,0,27.2,0.38,5.6
08/08/2014,12,3,75,0,28.3,0.34,5.6
08/08/2014,13,3,62,0,27.8,0.38,5.6
08/08/2014,14,3,68,0,28.3,0.38,11.1
08/08/2014,15,3,61,0,28.3,0.39,13.0
08/08/2014,16,3,84,0,27.8,0.42,11.1
08/08/2014,17,3,137,0,28.3,0.36,5.6
08/08/2014,18,3,164,0,27.8,0.41,5.6
08/08/2014,19,3,147,0,26.7,0.5,14.8
08/08/2014,20,3,98,0,25.0,0.54,5.6
08/08/2014,21,3,85,0,24.0,0.53,7.4
08/08/2014,22,3,82,0,23.9,0.55,7.4
08/08/2014,23,3,59,0,24.4,0.54,7.4
08/08/2015,00,3,54,4,25.6,0.62,11.1
08/08/2015,01,3,51,4,25.0,0.62,13.0
08/08/2015,02,3,37,4,25.0,0.6,11.1
08/08/2015,03,3,18,4,24.4,0.6,14.8
08/08/2015,04,3,3,4,23.9,0.62,13.0
08/08/2015,05,3,8,0,23.9,0.62,13.0
08/08/2015,06,3,15,0,23.3,0.64,13.0
08/08/2015,07,3,41,0,23.3,0.64,16.7
08/08/2015,08,3,65,0,25.0,0.6,14.8
08/08/2015,09,3,103,0,25.6,0.6,13.0
08/08/2015,10,3,130,0,27.2,0.54,13.0
08/08/2015,11,3,132,0,28.9,0.44,18.5
08/08/2015,12,3,170,0,29.4,0.41,16.7
08/08/2015,13,3,153,0,30.0,0.4,16.7
08/08/2015,14,3,145,0,31.1,0.37,20.4
