date,hour,label,count,weather_type,temperature,humidity,wind_speed
04/28/2013,01,1,18,1,12.8,0.64,13.0
04/28/2013,02,1,12,1,12.2,0.66,13.0
04/28/2013,03,1,2,1,11.7,0.69,11.1
04/28/2013,04,1,3,2,11.1,0.71,7.4
04/28/2013,05,1,3,1,11.1,0.71,5.6
04/28/2013,06,1,16,1,11.1,0.71,9.3
04/28/2013,07,1,29,1,12.8,0.59,11.1
04/28/2013,08,1,48,0,14.4,0.58,11.1
04/28/2013,09,1,73,0,15.6,0.49,16.7
04/28/2013,10,1,117,0,17.8,0.41,9.3
04/28/2013,11,1,126,4,20.0,0.37,18.5
04/28/2013,12,1,169,4,19.4,0.34,20.4
04/28/2013,13,1,148,4,19.4,0.31,24.1
04/28/2013,14,1,137,4,19.0,0.32,20.4
04/28/2013,15,1,82,9,15.6,0.64,11.1
04/28/2013,16,1,106,4,16.1,0.6,5.6
04/28/2013,17,1,106,4,16.7,0.5,5.6
04/28/2013,18,1,77,4,16.7,0.39,14.8
04/28/2013,19,1,75,4,16.1,0.42,16.7
04/28/2013,20,1,27,4,15.6,0.53,16.7
04/28/2013,21,1,33,4,15.6,0.53,14.8
04/28/2013,22,1,25,4,15.0,0.53,14.8
04/28/2013,23,1,7,4,14.4,0.53,13.0
04/28/2014,00,1,14,0,14.0,0.44,0.0
04/28/2014,01,1,8,0,13.0,0.51,0.0
04/28/2014,02,1,2,0,12.0,0.62,11.1
04/28/2014,03,1,1,0,12.2,0.55,13.0
04/28/2014,04,1,1,0,11.7,0.55,13.0
04/28/2014,05,1,18,0,11.0,0.58,11.1
04/28/2014,06,1,76,1,10.6,0.61,7.4
04/28/2014,07,1,180,0,11.7,0.57,13.0
04/28/2014,08,1,277,0,12.8,0.51,18.5
04/28/2014,09,1,113,4,14.0,0.48,9.3
04/28/2014,10,1,73,4,15.0,0.48,9.3
04/28/2014,11,1,67,4,16.1,0.48,7.4
04/28/2014,12,1,102,4,16.1,0.48,9.3
04/28/2014,13,1,86,4,16.1,0.46,7.4
04/28/2014,14,1,98,4,16.7,0.48,11.1
04/28/2014,15,1,88,9,16.0,0.55,7.4
04/28/2014,16,1,90,9,15.0,0.64,14.8
04/28/2014,17,1,97,9,14.0,0.72,14.8
04/28/2014,18,1,78,9,13.0,0.72,20.4
04/28/2014,19,1,61,9,12.0,0.77,14.8
04/28/2014,20,1,22,9,11.0,0.82,7.4
04/28/2014,21,1,17,9,11.0,0.82,11.1
04/28/2014,22,1,10,4,11.0,0.82,5.6
04/28/2014,23,1,10,4,11.0,0.82,14.8
04/28/2015,00,1,4,0,10.6,0.56,16.7
04/28/2015,01,1,4,0,10.0,0.57,20.4
04/28/2015,02,1,3,1,9.0,0.62,24.1
04/28/2015,03,1,3,0,9.4,0.59,18.5
04/28/2015,04,1,4,1,9.4,0.59,14.8
04/28/2015,05,1,23,0,9.4,0.61,16.7
04/28/2015,06,1,83,1,10.0,0.59,13.0
04/28/2015,07,1,244,1,11.7,0.55,18.5
04/28/2015,08,1,352,1,13.3,0.53,25.9
04/28/2015,09,1,157,2,15.0,0.51,31.5
04/28/2015,10,1,87,1,16.7,0.48,25.9
04/28/2015,11,1,84,1,18.3,0.43,25.9
04/28/2015,12,1,103,1,20.0,0.4,20.4
04/28/2015,13,1,98,0,21.1,0.35,25.9
04/28/2015,14,1,94,0,20.0,0.36,18.5
04/28/2015,15,1,110,0,21.1,0.36,16.7
04/28/2015,16,1,183,0,20.6,0.35,24.1
04/28/2015,17,1,316,0,22.2,0.33,14.8
04/28/2015,18,1,313,1,21.1,0.33,20.4
04/28/2015,19,1,188,1,20.0,0.35,13.0
04/28/2015,20,1,116,2,19.4,0.36,9.3
04/28/2015,21,1,64,2,17.8,0.41,11.1
04/28/2015,22,1,55,2,18.0,0.4,14.8
04/28/2015,23,1,26,2,17.2,0.4,16.7
04/29/2012,00,1,14,4,8.9,0.8,9.3
04/29/2012,01,1,7,9,8.9,0.86,0.0
04/29/2012,02,1,10,9,9.0,0.87,0.0
04/29/2012,03,1,4,4,9.0,0.87,13.0
04/29/2012,05,1,2,0,8.0,0.87,0.0
04/29/2012,06,1,3,1,8.3,0.86,9.3
04/29/2012,07,1,2,1,10.0,0.77,9.3
04/29/2012,08,1,17,1,10.6,0.74,9.3
04/29/2012,09,1,35,1,12.2,0.64,5.6
04/29/2012,10,1,90,0,14.4,0.51,5.6
04/29/2012,11,1,94,1,15.0,0.46,7.4
04/29/2012,12,1,112,1,16.1,0.46,7.4
04/29/2012,13,1,106,0,17.8,0.35,0.0
04/29/2012,14,1,102,0,18.9,0.37,9.3
04/29/2012,15,1,98,0,21.1,0.29,13.0
04/29/2012,16,1,125,0,21.7,0.27,20.4
04/29/2012,17,1,109,0,21.1,0.26,18.5
04/29/2012,18,1,80,0,19.4,0.33,9.3
04/29/2012,19,1,71,0,19.4,0.31,5.6
04/29/2012,20,1,49,0,17.2,0.48,9.3
04/29/2012,21,1,30,0,16.0,0.45,0.0
04/29/2012,22,1,22,0,15.0,0.59,0.0
04/29/2012,23,1,18,0,13.3,0.72,7.4
04/29/2013,00,1,3,9,14.4,0.58,13.0
04/29/2013,01,1,3,9,13.0,0.77,16.7
04/29/2013,02,1,2,9,12.0,0.88,5.6
04/29/2013,03,1,1,4,12.8,0.86,11.1
04/29/2013,04,1,3,4,13.0,0.88,9.3
04/29/2013,05,1,4,9,13.0,0.88,9.3
04/29/2013,06,1,14,9,13.0,0.88,9.3
04/29/2013,07,1,40,9,13.3,0.87,5.6
04/29/2013,08,1,44,9,13.9,0.87,7.4
04/29/2013,09,1,53,9,14.4,0.87,5.6
04/29/2013,10,1,18,9,15.0,0.88,5.6
04/29/2013,11,1,15,9,16.1,0.87,11.1
04/29/2013,12,1,19,9,16.0,0.88,13.0
04/29/2013,13,1,21,4,16.0,0.82,16.7
04/29/2013,14,1,20,9,16.1,0.83,14.8
04/29/2013,15,1,39,4,16.0,0.82,16.7
04/29/2013,16,1,80,4,16.0,0.82,16.7
04/29/2013,17,1,118,4,16.0,0.77,24.1
04/29/2013,18,1,139,4,15.0,0.82,18.5
04/29/2013,19,1,86,4,14.0,0.88,29.6
04/29/2013,20,1,47,4,14.0,0.88,14.8
04/29/2013,21,1,34,4,14.0,0.88,11.1
04/29/2013,22,1,13,4,14.0,0.88,14.8
04/29/2013,23,1,21,9,14.0,0.88,11.1
04/29/2014,00,1,4,9,11.0,0.82,18.5
04/29/2014,03,1,1,9,10.0,0.87,13.0
04/29/2014,05,1,17,4,10.0,0.74,11.1
04/29/2014,06,1,60,4,10.0,0.82,13.0
04/29/2014,07,1,127,9,9.0,0.87,14.8
04/29/2014,08,1,176,9,10.0,0.87,9.3
04/29/2014,09,1,30,9,10.0,0.87,11.1
04/29/2014,10,1,23,9,11.0,0.82,13.0
04/29/2014,11,1,31,9,11.0,0.82,18.5
04/29/2014,12,1,22,9,11.0,0.82,22.2
04/29/2014,13,1,18,9,11.0,0.82,27.8
04/29/2014,14,1,19,9,10.0,0.87,14.8
04/29/2014,15,1,19,9,11.0,0.82,11.1
04/29/2014,16,1,31,9,11.0,0.88,18.5
04/29/2014,17,1,71,9,11.0,0.82,22.2
04/29/2014,18,1,84,9,11.0,0.88,16.7
04/29/2014,19,1,81,4,11.1,0.86,18.5
04/29/2014,20,1,45,9,11.0,0.88,18.5
04/29/2014,21,1,14,9,11.0,0.88,20.4
04/29/2014,22,1,7,9,11.0,0.88,16.7
04/29/2014,23,1,6,9,11.0,0.88,16.7
04/29/2015,00,1,7,1,17.2,0.38,11.1
04/29/2015,02,1,2,1,13.9,0.59,0.0
04/29/2015,04,1,1,1,12.2,0.66,0.0
04/29/2015,05,1,23,1,12.8,0.64,0.0
04/29/2015,06,1,97,1,12.2,0.66,7.4
04/29/2015,07,1,275,1,15.0,0.53,7.4
04/29/2015,08,1,411,1,17.2,0.48,11.1
04/29/2015,09,1,164,1,19.4,0.42,9.3
04/29/2015,10,1,64,1,20.6,0.38,5.6
04/29/2015,11,1,98,1,22.2,0.34,7.4
04/29/2015,12,1,94,1,22.2,0.37,9.3
04/29/2015,13,1,102,1,22.8,0.37,5.6
04/29/2015,14,1,109,1,23.3,0.35,7.4
04/29/2015,15,1,123,1,24.4,0.29,0.0
04/29/2015,16,1,193,0,22.2,0.37,9.3
04/29/2015,17,1,360,0,23.9,0.31,5.6
04/29/2015,18,1,326,0,23.3,0.28,13.0
04/29/2015,19,1,179,0,21.7,0.34,5.6
04/29/2015,20,1,120,0,19.4,0.45,7.4
04/29/2015,21,1,87,0,17.8,0.56,14.8
04/29/2015,22,1,38,0,16.7,0.62,11.1
04/29/2015,23,1,24,0,16.1,0.6,11.1
04/30/2012,00,1,11,0,11.7,0.77,5.6
04/30/2012,01,1,2,0,11.7,0.71,9.3
04/30/2012,03,1,2,1,10.6,0.74,9.3
04/30/2012,05,1,5,1,10.0,0.57,14.8
04/30/2012,06,1,33,0,11.0,0.47,13.0
04/30/2012,07,1,87,0,11.1,0.45,9.3
04/30/2012,08,1,149,4,11.1,0.43,13.0
04/30/2012,09,1,74,4,11.7,0.41,7.4
04/30/2012,10,1,33,4,12.0,0.41,11.1
04/30/2012,11,1,30,4,13.3,0.47,9.3
04/30/2012,12,1,42,4,15.0,0.49,0.0
04/30/2012,13,1,52,4,15.0,0.51,5.6
04/30/2012,14,1,47,4,17.2,0.56,7.4
04/30/2012,15,1,49,0,19.4,0.57,13.0
04/30/2012,16,1,84,0,18.9,0.59,11.1
04/30/2012,17,1,158,4,18.9,0.59,14.8
04/30/2012,18,1,124,4,18.3,0.61,16.7
04/30/2012,19,1,87,4,17.8,0.6,9.3
04/30/2012,20,1,42,4,17.2,0.58,13.0
04/30/2012,21,1,39,4,16.7,0.58,11.1
04/30/2012,22,1,17,4,16.7,0.56,14.8
04/30/2012,23,1,13,4,16.1,0.6,13.0
04/30/2013,00,1,3,9,13.3,0.9,11.1
04/30/2013,01,1,1,4,13.0,0.94,13.0
04/30/2013,04,1,4,9,13.9,0.89,11.1
04/30/2013,05,1,10,9,14.0,0.88,13.0
04/30/2013,06,1,42,9,14.0,0.88,16.7
04/30/2013,07,1,69,9,14.0,0.94,14.8
04/30/2013,08,1,137,9,14.4,0.9,14.8
04/30/2013,09,1,59,9,15.0,0.9,14.8
04/30/2013,10,1,28,4,14.4,0.87,20.4
04/30/2013,11,1,33,4,15.0,0.82,16.7
04/30/2013,12,1,23,9,15.0,0.88,18.5
04/30/2013,13,1,41,4,16.0,0.82,18.5
04/30/2013,14,1,34,4,17.0,0.77,24.1
04/30/2013,15,1,39,9,16.0,0.82,18.5
04/30/2013,16,1,60,4,16.0,0.82,20.4
04/30/2013,17,1,111,9,15.0,0.88,16.7
04/30/2013,18,1,125,4,15.0,0.82,16.7
04/30/2013,19,1,102,4,15.0,0.78,9.3
04/30/2013,20,1,63,4,15.0,0.67,14.8
04/30/2013,21,1,51,4,15.0,0.64,0.0
04/30/2013,22,1,31,4,14.4,0.65,13.0
04/30/2013,23,1,15,4,13.9,0.69,11.1
04/30/2014,00,1,5,9,11.0,0.88,22.2
04/30/2014,01,1,1,9,11.1,0.89,20.4
04/30/2014,04,1,1,9,11.0,0.88,13.0
04/30/2014,05,1,14,9,11.7,0.89,16.7
04/30/2014,06,1,33,9,11.7,0.93,18.5
04/30/2014,07,1,32,9,12.0,0.94,16.7
04/30/2014,08,1,56,9,13.0,0.88,16.7
04/30/2014,09,1,14,9,13.0,0.94,16.7
04/30/2014,10,1,2,9,14.0,0.88,13.0
04/30/2014,11,1,13,9,14.0,0.94,16.7
04/30/2014,12,1,5,9,15.0,0.88,16.7
04/30/2014,13,1,5,9,16.0,0.88,13.0
04/30/2014,14,1,14,9,16.0,0.94,16.7
04/30/2014,15,1,16,9,16.0,0.88,13.0
04/30/2014,16,1,34,9,16.0,0.88,9.3
04/30/2014,17,1,23,9,16.0,0.88,14.8
04/30/2014,18,1,22,9,16.0,0.94,7.4
04/30/2014,19,1,37,8,17.0,0.94,5.6
04/30/2014,20,1,53,4,17.0,0.94,5.6
04/30/2014,21,1,49,9,18.0,0.94,13.0
04/30/2014,22,1,25,4,18.3,0.93,18.5
04/30/2014,23,1,14,0,19.0,0.88,22.2
04/30/2015,00,1,15,0,15.6,0.64,7.4
04/30/2015,01,1,3,0,15.0,0.67,7.4
04/30/2015,02,1,3,1,14.0,0.72,7.4
04/30/2015,04,1,3,4,14.4,0.65,0.0
04/30/2015,05,1,24,4,13.0,0.77,7.4
04/30/2015,06,1,94,4,14.0,0.72,0.0
04/30/2015,07,1,289,0,15.0,0.64,11.1
04/30/2015,08,1,366,0,17.2,0.56,5.6
04/30/2015,09,1,146,4,19.4,0.52,0.0
04/30/2015,10,1,79,4,20.6,0.51,5.6
04/30/2015,11,1,107,4,22.2,0.49,5.6
04/30/2015,12,1,117,4,22.2,0.48,7.4
04/30/2015,13,1,93,9,21.0,0.56,11.1
04/30/2015,14,1,95,9,18.0,0.56,11.1
04/30/2015,15,1,116,0,22.0,0.46,7.4
04/30/2015,16,1,149,0,22.0,0.5,11.1
04/30/2015,17,1,273,0,21.0,0.46,13.0
04/30/2015,18,1,256,9,21.0,0.46,14.8
04/30/2015,19,1,167,0,19.0,0.49,25.9
04/30/2015,20,1,95,0,15.6,0.69,24.1
04/30/2015,21,1,82,0,14.4,0.78,16.7
04/30/2015,22,1,48,0,14.0,0.82,13.0
04/30/2015,23,1,25,0,16.1,0.67,14.8
05/01/2012,00,1,9,4,16.1,0.64,9.3
05/01/2012,01,1,3,4,15.6,0.72,7.4
05/01/2012,03,1,1,4,16.1,0.75,9.3
05/01/2012,04,1,2,4,16.7,0.75,5.6
05/01/2012,05,1,9,9,16.7,0.8,7.4
05/01/2012,06,1,4,9,16.0,0.88,13.0
05/01/2012,07,1,44,4,16.0,0.94,16.7
05/01/2012,08,1,120,4,18.3,0.87,13.0
05/01/2012,09,1,82,0,22.0,0.78,16.7
05/01/2012,10,1,32,4,23.9,0.66,18.5
05/01/2012,11,1,47,4,25.6,0.6,14.8
05/01/2012,12,1,62,4,27.2,0.5,14.8
05/01/2012,13,1,57,4,27.8,0.47,16.7
05/01/2012,14,1,38,4,28.3,0.44,14.8
05/01/2012,15,1,54,0,28.0,0.45,13.0
05/01/2012,16,1,87,0,28.3,0.46,5.6
05/01/2012,17,1,157,0,26.1,0.54,9.3
05/01/2012,18,1,174,0,26.1,0.54,9.3
05/01/2012,19,1,97,0,24.4,0.58,11.1
05/01/2012,20,1,61,0,22.8,0.66,9.3
05/01/2012,21,1,62,0,23.3,0.64,0.0
05/01/2012,22,1,54,1,20.6,0.78,0.0
05/01/2012,23,1,14,0,20.6,0.78,7.4
05/01/2013,00,1,10,0,13.3,0.72,13.0
05/01/2013,01,1,7,4,13.3,0.72,13.0
05/01/2013,02,1,1,1,11.7,0.77,14.8
05/01/2013,03,1,4,1,11.7,0.66,16.7
05/01/2013,04,1,5,1,10.6,0.68,14.8
05/01/2013,05,1,11,1,10.0,0.68,16.7
05/01/2013,06,1,56,1,10.0,0.68,16.7
05/01/2013,07,1,156,1,11.7,0.64,16.7
05/01/2013,08,1,235,1,13.3,0.62,14.8
05/01/2013,09,1,103,1,15.6,0.55,18.5
05/01/2013,10,1,52,2,17.2,0.5,16.7
05/01/2013,11,1,53,2,18.9,0.36,24.1
05/01/2013,12,1,86,2,19.4,0.34,13.0
05/01/2013,13,1,63,2,20.0,0.35,16.7
05/01/2013,14,1,63,1,20.6,0.35,14.8
05/01/2013,15,1,85,1,21.1,0.33,13.0
05/01/2013,16,1,121,1,20.6,0.29,18.5
05/01/2013,17,1,227,1,20.0,0.31,13.0
05/01/2013,18,1,203,1,19.4,0.31,16.7
05/01/2013,19,1,120,1,18.3,0.36,14.8
05/01/2013,20,1,101,1,16.1,0.52,24.1
05/01/2013,21,1,68,2,14.4,0.58,13.0
05/01/2013,22,1,38,2,13.3,0.64,18.5
05/01/2013,23,1,23,2,12.2,0.69,0.0
05/01/2014,00,1,4,0,19.0,0.88,18.5
05/01/2014,01,1,2,4,18.0,0.94,14.8
05/01/2014,02,1,1,0,17.0,0.94,18.5
05/01/2014,03,1,2,9,15.6,0.93,0.0
05/01/2014,05,1,11,4,15.6,0.9,0.0
05/01/2014,06,1,76,4,15.6,0.93,0.0
05/01/2014,07,1,155,8,15.6,0.93,5.6
05/01/2014,08,1,255,8,16.0,0.88,0.0
05/01/2014,09,1,129,0,17.8,0.84,5.6
05/01/2014,10,1,76,0,20.0,0.76,0.0
05/01/2014,11,1,82,1,21.7,0.66,0.0
05/01/2014,12,1,108,1,22.2,0.66,7.4
05/01/2014,13,1,102,1,23.0,0.53,13.0
05/01/2014,14,1,89,0,23.9,0.53,22.2
05/01/2014,15,1,99,1,25.0,0.47,16.7
05/01/2014,16,1,164,0,24.4,0.46,25.9
05/01/2014,17,1,258,0,24.4,0.45,25.9
05/01/2014,18,1,294,0,23.3,0.46,14.8
05/01/2014,19,1,200,1,21.1,0.55,14.8
05/01/2014,20,1,134,0,22.0,0.43,27.8
05/01/2014,21,1,72,4,20.0,0.43,16.7
05/01/2014,22,1,51,4,20.0,0.43,22.2
05/01/2014,23,1,31,1,17.2,0.45,20.4
05/01/2015,00,1,15,0,15.6,0.69,22.2
05/01/2015,01,1,4,0,15.0,0.69,18.5
05/01/2015,02,1,3,4,14.0,0.72,22.2
05/01/2015,03,1,2,4,14.0,0.72,22.2
05/01/2015,04,1,2,9,13.0,0.82,13.0
05/01/2015,05,1,22,4,13.3,0.77,16.7
05/01/2015,06,1,55,4,13.0,0.82,14.8
05/01/2015,07,1,163,4,13.0,0.77,18.5
05/01/2015,08,1,309,4,13.9,0.69,18.5
05/01/2015,09,1,156,4,13.9,0.67,22.2
05/01/2015,10,1,70,4,14.0,0.63,16.7
05/01/2015,11,1,92,4,15.0,0.62,9.3
05/01/2015,12,1,106,4,16.1,0.58,13.0
05/01/2015,13,1,110,4,16.1,0.54,7.4
05/01/2015,14,1,112,4,17.2,0.5,7.4
05/01/2015,15,1,154,4,17.2,0.5,9.3
05/01/2015,16,1,202,4,16.1,0.58,9.3
05/01/2015,17,1,274,4,16.7,0.53,9.3
05/01/2015,18,1,212,4,16.1,0.56,9.3
05/01/2015,19,1,179,4,15.0,0.58,5.6
05/01/2015,20,1,115,0,15.0,0.58,5.6
05/01/2015,21,1,64,4,15.0,0.55,0.0
05/01/2015,22,1,52,0,15.0,0.58,0.0
05/01/2015,23,1,38,4,13.9,0.64,0.0
05/02/2012,00,1,7,0,18.9,0.84,0.0
05/02/2012,02,1,2,0,18.9,0.84,5.6
05/02/2012,03,1,1,0,18.3,0.87,0.0
05/02/2012,04,1,2,0,17.8,0.9,9.3
05/02/2012,05,1,6,9,19.4,0.84,0.0
05/02/2012,06,1,30,4,18.0,0.88,13.0
05/02/2012,07,1,103,4,18.3,0.9,13.0
05/02/2012,08,1,163,4,19.0,0.88,13.0
05/02/2012,09,1,82,5,19.0,0.88,9.3
05/02/2012,10,1,40,5,20.0,0.81,9.3
05/02/2012,11,1,30,5,19.0,0.83,16.7
05/02/2012,12,1,39,5,20.0,0.78,13.0
05/02/2012,13,1,41,0,21.7,0.7,5.6
05/02/2012,14,1,57,0,23.3,0.64,13.0
05/02/2012,15,1,65,0,22.8,0.66,11.1
05/02/2012,16,1,94,0,20.6,0.73,16.7
05/02/2012,17,1,182,0,19.4,0.73,14.8
05/02/2012,18,1,190,0,18.3,0.78,16.7
05/02/2012,19,1,99,0,17.8,0.75,13.0
05/02/2012,20,1,62,0,17.0,0.77,16.7
05/02/2012,21,1,35,0,17.0,0.77,14.8
05/02/2012,22,1,21,4,15.6,0.8,16.7
05/02/2012,23,1,11,4,15.0,0.83,14.8
05/02/2013,00,1,4,2,11.7,0.71,7.4
05/02/2013,01,1,1,2,11.7,0.74,7.4
05/02/2013,02,1,2,2,11.1,0.77,5.6
05/02/2013,04,1,3,1,9.4,0.86,9.3
05/02/2013,05,1,17,1,9.4,0.83,7.4
05/02/2013,06,1,63,0,9.0,0.87,9.3
05/02/2013,07,1,140,4,10.0,0.82,9.3
05/02/2013,08,1,201,4,10.6,0.77,11.1
05/02/2013,09,1,77,0,12.2,0.69,11.1
05/02/2013,10,1,41,1,14.0,0.67,9.3
05/02/2013,11,1,68,1,16.7,0.58,9.3
05/02/2013,12,1,78,1,18.3,0.5,7.4
05/02/2013,13,1,75,1,19.4,0.49,20.4
05/02/2013,14,1,64,1,19.4,0.49,20.4
05/02/2013,15,1,68,1,19.4,0.45,11.1
05/02/2013,16,1,129,1,19.4,0.47,16.7
05/02/2013,17,1,268,1,19.4,0.47,11.1
05/02/2013,18,1,207,1,18.9,0.42,16.7
05/02/2013,19,1,122,1,17.8,0.45,9.3
05/02/2013,20,1,84,1,16.1,0.54,0.0
05/02/2013,21,1,61,1,15.6,0.53,5.6
05/02/2013,22,1,42,0,15.0,0.58,5.6
05/02/2013,23,1,35,0,13.9,0.59,5.6
05/02/2014,00,1,15,1,16.1,0.44,14.8
05/02/2014,01,1,4,0,15.6,0.47,11.1
05/02/2014,02,1,5,0,15.0,0.48,7.4
05/02/2014,03,1,2,0,13.9,0.53,7.4
05/02/2014,05,1,22,0,14.4,0.46,5.6
05/02/2014,06,1,52,0,13.3,0.64,5.6
05/02/2014,07,1,171,0,15.6,0.49,0.0
05/02/2014,08,1,341,1,17.8,0.37,16.7
05/02/2014,09,1,156,0,18.3,0.34,27.8
05/02/2014,10,1,80,0,19.4,0.33,24.1
05/02/2014,11,1,104,0,19.4,0.31,22.2
05/02/2014,12,1,124,0,21.0,0.31,22.2
05/02/2014,13,1,118,0,21.0,0.31,14.8
05/02/2014,14,1,119,0,21.1,0.31,14.8
05/02/2014,15,1,123,0,21.7,0.3,18.5
05/02/2014,16,1,179,0,21.7,0.29,14.8
05/02/2014,17,1,318,0,20.6,0.31,18.5
05/02/2014,18,1,277,1,19.4,0.36,18.5
05/02/2014,19,1,168,0,18.3,0.4,16.7
05/02/2014,20,1,121,4,18.3,0.39,14.8
05/02/2014,21,1,100,4,17.8,0.37,14.8
05/02/2014,22,1,68,4,16.7,0.43,13.0
05/02/2014,23,1,48,4,16.7,0.41,5.6
05/02/2015,00,1,34,4,14.4,0.6,0.0
05/02/2015,01,1,13,4,12.2,0.75,7.4
05/02/2015,02,1,9,4,11.7,0.77,7.4
05/02/2015,03,1,4,0,11.0,0.76,7.4
05/02/2015,04,1,2,4,10.6,0.74,9.3
05/02/2015,06,1,20,0,11.7,0.71,5.6
05/02/2015,07,1,33,0,12.2,0.69,7.4
05/02/2015,08,1,79,0,14.4,0.65,0.0
05/02/2015,09,1,132,1,15.6,0.62,0.0
05/02/2015,10,1,171,1,18.3,0.54,0.0
05/02/2015,11,1,229,1,20.6,0.47,0.0
05/02/2015,12,1,246,4,21.7,0.39,7.4
05/02/2015,13,1,265,0,23.3,0.34,0.0
05/02/2015,14,1,246,0,24.4,0.35,13.0
05/02/2015,15,1,279,0,24.4,0.32,13.0
05/02/2015,16,1,242,0,23.3,0.33,14.8
05/02/2015,17,1,205,0,23.3,0.32,11.1
05/02/2015,18,1,172,1,23.3,0.32,13.0
05/02/2015,19,1,152,1,22.2,0.31,7.4
05/02/2015,20,1,127,1,19.4,0.49,7.4
05/02/2015,21,1,81,2,17.2,0.65,13.0
05/02/2015,22,1,79,2,17.2,0.58,13.0
05/02/2015,23,1,40,2,16.1,0.58,7.4
05/03/2012,00,1,20,4,14.4,0.87,7.4
05/03/2012,01,1,3,4,13.9,0.87,9.3
05/03/2012,02,1,4,4,14.0,0.88,9.3
05/03/2012,03,1,2,4,13.9,0.87,13.0
05/03/2012,05,1,5,4,13.9,0.87,14.8
05/03/2012,06,1,35,4,14.0,0.88,11.1
05/03/2012,07,1,112,9,13.0,0.94,7.4
05/03/2012,08,1,157,4,14.4,0.9,5.6
05/03/2012,09,1,72,4,15.0,0.88,7.4
05/03/2012,10,1,33,4,17.0,0.77,9.3
05/03/2012,11,1,34,0,18.0,0.77,0.0
05/03/2012,12,1,72,0,21.1,0.68,13.0
05/03/2012,13,1,52,0,22.8,0.66,13.0
05/03/2012,14,1,51,0,23.9,0.62,13.0
05/03/2012,15,1,55,0,25.0,0.57,11.1
05/03/2012,16,1,112,0,26.7,0.56,9.3
05/03/2012,17,1,158,1,27.2,0.56,9.3
05/03/2012,18,1,153,1,25.6,0.64,13.0
05/03/2012,19,1,106,0,22.8,0.76,13.0
05/03/2012,20,1,57,0,22.2,0.76,9.3
05/03/2012,21,1,52,0,21.7,0.78,0.0
05/03/2012,22,1,53,0,21.1,0.78,5.6
05/03/2012,23,1,19,0,21.0,0.83,0.0
05/03/2013,00,1,16,0,12.8,0.67,0.0
05/03/2013,01,1,4,0,11.7,0.71,7.4
05/03/2013,02,1,2,0,11.7,0.71,7.4
05/03/2013,03,1,3,0,11.1,0.77,13.0
05/03/2013,04,1,3,1,10.6,0.83,13.0
05/03/2013,05,1,18,1,10.6,0.8,11.1
05/03/2013,06,1,50,0,11.1,0.8,11.1
05/03/2013,07,1,127,0,11.7,0.8,13.0
05/03/2013,08,1,202,0,13.9,0.64,13.0
05/03/2013,09,1,93,4,16.0,0.52,24.1
05/03/2013,10,1,63,0,17.8,0.45,18.5
05/03/2013,11,1,64,4,18.0,0.45,20.4
05/03/2013,12,1,96,4,18.9,0.37,18.5
05/03/2013,13,1,100,4,19.4,0.36,14.8
05/03/2013,14,1,76,4,18.9,0.4,22.2
05/03/2013,15,1,101,0,18.3,0.39,18.5
05/03/2013,16,1,144,0,17.8,0.38,24.1
05/03/2013,17,1,188,0,16.7,0.43,18.5
05/03/2013,18,1,174,0,15.0,0.51,20.4
05/03/2013,19,1,100,0,13.3,0.57,16.7
05/03/2013,20,1,67,0,12.2,0.57,14.8
05/03/2013,21,1,52,0,11.7,0.61,14.8
05/03/2013,22,1,38,1,11.1,0.63,11.1
05/03/2013,23,1,36,1,10.0,0.71,11.1
05/03/2014,00,1,35,0,16.7,0.46,0.0
05/03/2014,01,1,15,0,15.6,0.51,5.6
05/03/2014,02,1,12,9,14.0,0.63,9.3
05/03/2014,03,1,2,0,15.0,0.53,0.0
05/03/2014,04,1,2,0,14.4,0.67,0.0
05/03/2014,05,1,2,4,14.4,0.65,0.0
05/03/2014,06,1,15,4,14.4,0.62,0.0
05/03/2014,07,1,52,4,15.6,0.57,0.0
05/03/2014,08,1,79,0,16.1,0.58,0.0
05/03/2014,09,1,131,0,17.2,0.5,0.0
05/03/2014,10,1,174,1,19.4,0.4,7.4
05/03/2014,11,1,159,0,20.0,0.4,14.8
05/03/2014,12,1,206,0,21.1,0.39,14.8
05/03/2014,13,1,246,1,20.6,0.44,14.8
05/03/2014,14,1,227,1,22.2,0.37,18.5
05/03/2014,15,1,243,0,21.7,0.35,16.7
05/03/2014,16,1,206,1,22.8,0.37,14.8
05/03/2014,17,1,221,1,23.3,0.28,22.2
05/03/2014,18,1,159,9,22.2,0.3,18.5
05/03/2014,19,1,161,0,22.0,0.29,22.2
05/03/2014,20,1,101,0,20.0,0.33,5.6
05/03/2014,21,1,92,0,19.4,0.36,11.1
05/03/2014,22,1,97,0,18.3,0.45,16.7
05/03/2014,23,1,38,1,17.2,0.48,7.4
05/03/2015,00,1,28,1,15.0,0.69,13.0
05/03/2015,01,1,42,0,14.4,0.78,14.8
05/03/2015,02,1,23,0,14.4,0.75,11.1
05/03/2015,03,1,7,0,13.9,0.77,9.3
05/03/2015,04,1,3,0,13.9,0.74,7.4
05/03/2015,05,1,3,1,13.9,0.74,5.6
05/03/2015,06,1,7,1,14.4,0.62,0.0
05/03/2015,07,1,23,1,16.7,0.58,0.0
05/03/2015,08,1,64,1,18.3,0.54,0.0
05/03/2015,09,1,126,1,22.8,0.35,16.7
