date,hour,label,count,weather_type,temperature,humidity,wind_speed
03/11/2015,04,5,1,0,8.9,0.86,0.0
03/11/2015,05,5,13,8,8.0,0.93,0.0
03/11/2015,06,5,40,4,8.9,0.86,7.4
03/11/2015,07,5,106,5,9.4,0.83,7.4
03/11/2015,08,5,225,5,9.4,0.83,9.3
03/11/2015,09,5,123,4,11.7,0.77,13.0
03/11/2015,10,5,78,4,12.2,0.75,13.0
03/11/2015,11,5,96,9,13.0,0.72,9.3
03/11/2015,12,5,153,4,14.4,0.7,11.1
03/11/2015,13,5,177,4,17.2,0.58,22.2
03/11/2015,14,5,172,4,17.8,0.52,16.7
03/11/2015,15,5,201,4,19.0,0.43,11.1
03/11/2015,16,5,270,4,18.9,0.42,11.1
03/11/2015,17,5,544,0,18.9,0.4,11.1
03/11/2015,18,5,545,0,18.3,0.43,5.6
03/11/2015,19,5,318,1,13.9,0.55,5.6
03/11/2015,20,5,182,2,12.2,0.75,9.3
03/11/2015,21,5,152,2,12.2,0.66,11.1
03/11/2015,22,5,106,2,12.8,0.51,14.8
03/11/2015,23,5,40,2,12.2,0.4,24.1
03/12/2011,00,5,2,1,3.3,0.65,13.0
03/12/2011,01,5,1,2,2.8,0.67,13.0
03/12/2011,02,5,1,2,3.3,0.65,16.7
03/12/2011,08,5,1,0,5.0,0.67,7.4
03/12/2011,09,5,2,0,7.2,0.65,14.8
03/12/2011,11,5,1,0,7.8,0.56,18.5
03/12/2011,12,5,1,0,8.9,0.52,24.1
03/12/2011,13,5,1,0,11.1,0.49,29.6
03/12/2011,14,5,3,1,12.2,0.43,33.3
03/12/2011,15,5,4,1,13.9,0.4,29.6
03/12/2011,16,5,1,1,14.4,0.42,22.2
03/12/2011,17,5,3,1,12.2,0.53,11.1
03/12/2011,18,5,6,1,11.7,0.55,5.6
03/12/2011,19,5,2,2,10.6,0.59,7.4
03/12/2012,00,5,14,0,10.0,0.5,9.3
03/12/2012,01,5,2,0,10.0,0.52,7.4
03/12/2012,02,5,4,0,9.4,0.52,9.3
03/12/2012,03,5,1,1,8.9,0.52,9.3
03/12/2012,05,5,5,1,8.3,0.56,7.4
03/12/2012,06,5,22,0,7.8,0.56,7.4
03/12/2012,07,5,64,0,7.8,0.61,9.3
03/12/2012,08,5,145,0,10.0,0.54,11.1
03/12/2012,09,5,109,0,10.6,0.5,14.8
03/12/2012,10,5,60,0,13.3,0.44,14.8
03/12/2012,11,5,63,0,15.0,0.39,14.8
03/12/2012,12,5,112,4,18.3,0.31,16.7
03/12/2012,13,5,127,4,20.0,0.33,18.5
03/12/2012,14,5,131,0,19.4,0.39,9.3
03/12/2012,15,5,134,0,21.7,0.35,29.6
03/12/2012,16,5,192,4,21.7,0.39,27.8
03/12/2012,17,5,375,4,20.6,0.44,13.0
03/12/2012,18,5,396,4,18.9,0.48,14.8
03/12/2012,19,5,239,4,18.9,0.5,14.8
03/12/2012,20,5,153,4,18.0,0.56,14.8
03/12/2012,21,5,83,4,19.4,0.54,14.8
03/12/2012,22,5,56,0,18.9,0.56,14.8
03/12/2012,23,5,30,4,18.9,0.54,13.0
03/12/2013,00,5,7,9,14.4,0.67,29.6
03/12/2013,01,5,7,4,14.4,0.67,31.5
03/12/2013,02,5,6,9,13.9,0.72,22.2
03/12/2013,03,5,1,9,13.3,0.77,20.4
03/12/2013,05,5,6,9,13.3,0.84,22.2
03/12/2013,06,5,10,9,14.0,0.82,22.2
03/12/2013,07,5,16,9,13.0,0.94,25.9
03/12/2013,08,5,74,4,14.4,0.87,27.8
03/12/2013,09,5,88,9,14.4,0.87,27.8
03/12/2013,10,5,12,9,14.0,0.88,25.9
03/12/2013,11,5,13,9,15.0,0.88,16.7
03/12/2013,12,5,39,9,12.0,0.82,35.2
03/12/2013,13,5,77,0,14.4,0.7,18.5
03/12/2013,14,5,96,0,15.0,0.6,20.4
03/12/2013,15,5,149,0,14.4,0.58,29.6
03/12/2013,16,5,163,0,13.3,0.55,31.5
03/12/2013,17,5,406,1,13.3,0.47,29.6
03/12/2013,18,5,329,1,10.6,0.52,29.6
03/12/2013,19,5,200,2,8.9,0.54,27.8
03/12/2013,20,5,142,2,8.3,0.54,22.2
03/12/2013,21,5,122,2,7.8,0.54,24.1
03/12/2013,22,5,73,2,7.2,0.53,18.5
03/12/2013,23,5,39,0,6.7,0.55,14.8
03/12/2014,00,5,21,1,9.4,0.66,5.6
03/12/2014,01,5,14,0,8.9,0.74,5.6
03/12/2014,02,5,4,0,8.3,0.77,0.0
03/12/2014,03,5,1,4,6.7,0.82,5.6
03/12/2014,04,5,3,4,8.3,0.74,0.0
03/12/2014,05,5,13,4,7.8,0.71,7.4
03/12/2014,06,5,50,4,8.3,0.68,0.0
03/12/2014,07,5,125,4,8.9,0.66,0.0
03/12/2014,08,5,225,4,9.4,0.69,0.0
03/12/2014,09,5,136,4,10.6,0.63,13.0
03/12/2014,10,5,91,4,13.9,0.53,16.7
03/12/2014,11,5,118,4,16.1,0.48,14.8
03/12/2014,12,5,128,4,18.3,0.45,22.2
03/12/2014,13,5,170,4,20.6,0.49,42.6
03/12/2014,14,5,108,9,19.4,0.61,40.7
03/12/2014,15,5,109,4,19.0,0.64,37.0
03/12/2014,16,5,245,4,18.3,0.65,29.6
03/12/2014,17,5,450,4,18.9,0.68,29.6
03/12/2014,18,5,213,9,18.0,0.73,29.6
03/12/2014,19,5,143,0,17.0,0.72,29.6
03/12/2014,20,5,94,1,12.0,0.51,44.4
03/12/2014,21,5,88,0,6.0,0.49,57.4
03/12/2014,22,5,49,4,3.9,0.49,27.8
03/12/2014,23,5,19,1,2.2,0.48,48.2
03/12/2015,00,5,14,2,9.4,0.44,11.1
03/12/2015,01,5,8,2,10.0,0.43,16.7
03/12/2015,02,5,3,1,8.9,0.44,18.5
03/12/2015,05,5,9,1,7.8,0.4,22.2
03/12/2015,06,5,45,1,7.8,0.4,16.7
03/12/2015,07,5,133,1,7.8,0.42,14.8
03/12/2015,08,5,261,1,8.9,0.39,20.4
03/12/2015,09,5,167,1,10.0,0.35,20.4
03/12/2015,10,5,117,0,11.0,0.3,20.4
03/12/2015,11,5,148,0,12.2,0.29,22.2
03/12/2015,12,5,198,0,13.3,0.27,24.1
03/12/2015,13,5,225,0,13.9,0.25,16.7
03/12/2015,14,5,237,1,15.0,0.24,11.1
03/12/2015,15,5,278,1,15.0,0.27,16.7
03/12/2015,16,5,338,0,15.0,0.24,13.0
03/12/2015,17,5,604,0,14.4,0.26,16.7
03/12/2015,18,5,535,0,12.2,0.31,9.3
03/12/2015,19,5,310,0,11.1,0.35,9.3
03/12/2015,20,5,203,0,10.6,0.36,11.1
03/12/2015,21,5,182,1,9.4,0.36,5.6
03/12/2015,22,5,102,0,8.3,0.34,5.6
03/12/2015,23,5,43,0,7.2,0.42,0.0
03/13/2011,00,5,1,1,9.4,0.66,9.3
03/13/2011,10,5,4,0,11.7,0.47,16.7
03/13/2011,11,5,1,0,13.3,0.4,27.8
03/13/2011,13,5,1,1,14.4,0.37,25.9
03/13/2011,14,5,2,1,14.4,0.39,20.4
03/13/2011,15,5,1,1,15.0,0.38,22.2
03/13/2011,16,5,3,1,13.9,0.4,25.9
03/13/2011,17,5,2,1,13.0,0.41,24.1
03/13/2011,19,5,4,1,9.4,0.5,24.1
03/13/2012,00,5,11,4,16.7,0.62,14.8
03/13/2012,01,5,6,9,17.8,0.6,16.7
03/13/2012,02,5,1,9,16.7,0.72,20.4
03/13/2012,03,5,1,4,14.4,0.81,11.1
03/13/2012,05,5,7,9,14.4,0.78,13.0
03/13/2012,06,5,26,4,13.9,0.81,18.5
03/13/2012,07,5,70,0,13.9,0.83,18.5
03/13/2012,08,5,142,1,15.0,0.83,18.5
03/13/2012,09,5,132,1,17.2,0.75,14.8
03/13/2012,10,5,53,1,17.8,0.73,18.5
03/13/2012,11,5,102,1,20.6,0.61,18.5
03/13/2012,12,5,134,1,21.1,0.59,25.9
03/13/2012,13,5,130,1,22.8,0.53,22.2
03/13/2012,14,5,119,0,25.6,0.39,14.8
03/13/2012,15,5,144,1,26.7,0.35,25.9
03/13/2012,16,5,178,1,25.6,0.37,7.4
03/13/2012,17,5,382,0,26.1,0.35,20.4
03/13/2012,18,5,369,0,23.3,0.45,14.8
03/13/2012,19,5,211,0,21.1,0.49,11.1
03/13/2012,20,5,169,0,20.0,0.55,7.4
03/13/2012,21,5,107,0,19.4,0.57,5.6
03/13/2012,22,5,95,1,19.4,0.54,9.3
03/13/2012,23,5,37,1,18.3,0.58,7.4
03/13/2013,00,5,13,1,6.1,0.58,14.8
03/13/2013,01,5,5,1,5.6,0.58,11.1
03/13/2013,02,5,1,0,5.0,0.55,7.4
03/13/2013,03,5,1,0,6.0,0.49,5.6
03/13/2013,04,5,2,0,5.0,0.53,0.0
03/13/2013,05,5,7,0,4.4,0.65,0.0
03/13/2013,06,5,25,1,3.3,0.65,7.4
03/13/2013,07,5,89,1,4.4,0.58,0.0
03/13/2013,08,5,198,0,5.0,0.6,5.6
03/13/2013,09,5,125,1,6.0,0.57,14.8
03/13/2013,10,5,85,1,7.8,0.46,13.0
03/13/2013,11,5,121,0,9.4,0.46,16.7
03/13/2013,12,5,151,0,10.0,0.38,18.5
03/13/2013,13,5,141,9,9.0,0.4,18.5
03/13/2013,14,5,135,0,11.1,0.31,25.9
03/13/2013,15,5,122,4,11.1,0.26,27.8
03/13/2013,16,5,172,0,10.0,0.27,29.6
03/13/2013,17,5,368,0,9.4,0.33,24.1
03/13/2013,18,5,346,0,7.8,0.4,29.6
03/13/2013,19,5,235,1,5.6,0.45,35.2
03/13/2013,20,5,127,1,5.0,0.45,20.4
03/13/2013,21,5,111,1,4.4,0.4,33.3
03/13/2013,22,5,53,1,3.3,0.43,20.4
03/13/2013,23,5,24,1,2.8,0.44,18.5
03/13/2014,00,5,4,1,0.6,0.48,37.0
03/13/2014,01,5,2,1,0.6,0.48,40.7
03/13/2014,02,5,2,1,0.0,0.45,33.3
03/13/2014,04,5,1,1,-1.0,0.44,33.3
03/13/2014,05,5,9,1,-2.8,0.43,25.9
03/13/2014,06,5,27,1,-3.9,0.43,40.7
03/13/2014,07,5,71,1,-4.4,0.37,35.2
03/13/2014,08,5,148,1,-4.4,0.32,40.7
03/13/2014,09,5,87,1,-3.9,0.3,44.4
03/13/2014,10,5,28,1,-2.8,0.26,40.7
03/13/2014,11,5,42,1,-2.2,0.25,42.6
03/13/2014,12,5,56,1,-0.6,0.24,44.4
03/13/2014,13,5,65,2,0.0,0.23,25.9
03/13/2014,14,5,72,1,1.7,0.23,31.5
03/13/2014,15,5,76,2,1.7,0.23,31.5
03/13/2014,16,5,103,2,2.2,0.21,38.9
03/13/2014,17,5,255,2,2.2,0.23,29.6
03/13/2014,18,5,227,2,1.1,0.25,27.8
03/13/2014,19,5,134,2,0.6,0.27,25.9
03/13/2014,20,5,85,2,0.6,0.27,16.7
03/13/2014,21,5,67,2,0.0,0.29,14.8
03/13/2014,22,5,46,2,-0.6,0.31,9.3
03/13/2014,23,5,31,2,0.0,0.29,0.0
03/13/2015,00,5,28,0,7.2,0.4,0.0
03/13/2015,01,5,6,0,7.2,0.42,0.0
03/13/2015,02,5,4,0,5.0,0.65,0.0
03/13/2015,03,5,1,1,4.4,0.68,0.0
03/13/2015,04,5,2,0,4.4,0.6,5.6
03/13/2015,05,5,8,1,3.9,0.53,9.3
03/13/2015,06,5,44,0,3.3,0.55,0.0
03/13/2015,07,5,92,0,3.3,0.51,0.0
03/13/2015,08,5,201,0,5.0,0.45,0.0
03/13/2015,09,5,149,0,6.7,0.25,7.4
03/13/2015,10,5,125,0,7.2,0.25,5.6
03/13/2015,11,5,172,0,8.0,0.25,7.4
03/13/2015,12,5,229,0,10.6,0.23,9.3
03/13/2015,13,5,323,0,11.7,0.23,13.0
03/13/2015,14,5,241,0,11.7,0.22,11.1
03/13/2015,15,5,222,4,12.0,0.22,11.1
03/13/2015,16,5,311,4,12.8,0.24,16.7
03/13/2015,17,5,516,4,11.1,0.31,11.1
03/13/2015,18,5,384,4,11.1,0.31,13.0
03/13/2015,19,5,200,4,10.6,0.32,9.3
03/13/2015,20,5,139,4,10.6,0.29,9.3
03/13/2015,21,5,66,4,8.9,0.5,11.1
03/13/2015,22,5,63,4,9.4,0.56,16.7
03/13/2015,23,5,31,9,8.0,0.71,7.4
03/14/2011,03,5,1,0,4.4,0.63,7.4
03/14/2011,07,5,1,4,5.0,0.6,0.0
03/14/2011,08,5,3,4,5.6,0.58,9.3
03/14/2011,09,5,3,0,7.0,0.53,9.3
03/14/2011,10,5,3,1,8.3,0.41,16.7
03/14/2011,11,5,1,0,9.4,0.38,16.7
03/14/2011,13,5,2,0,10.0,0.36,22.2
03/14/2011,14,5,2,4,10.0,0.35,0.0
03/14/2011,15,5,5,0,10.0,0.36,11.1
03/14/2011,16,5,2,0,11.1,0.34,7.4
03/14/2011,17,5,11,0,10.0,0.39,13.0
03/14/2011,18,5,3,0,8.9,0.39,7.4
03/14/2011,19,5,2,1,8.9,0.42,9.3
03/14/2011,20,5,4,1,8.3,0.46,14.8
03/14/2011,22,5,1,0,7.2,0.49,7.4
03/14/2012,00,5,12,1,16.7,0.65,5.6
03/14/2012,01,5,7,1,15.6,0.69,13.0
03/14/2012,02,5,2,1,15.0,0.72,13.0
03/14/2012,04,5,1,2,13.0,0.82,9.3
03/14/2012,05,5,4,2,13.3,0.8,5.6
03/14/2012,06,5,34,1,12.8,0.83,7.4
03/14/2012,07,5,80,1,13.3,0.8,0.0
03/14/2012,08,5,182,0,17.2,0.65,0.0
03/14/2012,09,5,129,0,19.4,0.54,7.4
03/14/2012,10,5,82,4,21.7,0.42,11.1
03/14/2012,11,5,110,4,22.8,0.3,0.0
03/14/2012,12,5,151,0,24.4,0.27,14.8
03/14/2012,13,5,131,1,25.6,0.24,22.2
03/14/2012,14,5,118,1,26.1,0.24,7.4
03/14/2012,15,5,153,1,26.7,0.25,13.0
03/14/2012,16,5,182,1,25.6,0.29,5.6
03/14/2012,17,5,430,1,25.6,0.32,0.0
03/14/2012,18,5,392,1,23.3,0.33,11.1
03/14/2012,19,5,237,1,22.2,0.34,7.4
03/14/2012,20,5,136,2,20.6,0.42,5.6
03/14/2012,21,5,154,2,17.2,0.56,9.3
03/14/2012,22,5,96,2,18.9,0.43,11.1
03/14/2012,23,5,43,2,17.8,0.5,9.3
03/14/2013,00,5,8,0,2.2,0.46,29.6
03/14/2013,01,5,4,0,2.2,0.46,25.9
03/14/2013,02,5,1,1,1.7,0.5,13.0
03/14/2013,04,5,1,1,1.1,0.42,27.8
03/14/2013,05,5,13,1,1.1,0.42,20.4
03/14/2013,06,5,18,0,1.1,0.42,24.1
03/14/2013,07,5,81,0,1.1,0.44,24.1
03/14/2013,08,5,170,1,2.2,0.41,16.7
03/14/2013,09,5,95,1,3.0,0.36,25.9
03/14/2013,10,5,43,1,3.9,0.36,35.2
03/14/2013,11,5,83,1,5.0,0.33,31.5
03/14/2013,12,5,123,1,5.6,0.34,33.3
03/14/2013,13,5,138,1,6.7,0.3,35.2
03/14/2013,14,5,106,1,7.2,0.27,38.9
03/14/2013,15,5,104,2,8.3,0.25,27.8
03/14/2013,16,5,173,2,8.3,0.24,37.0
03/14/2013,17,5,264,1,7.8,0.23,37.0
03/14/2013,18,5,282,2,6.7,0.27,25.9
03/14/2013,19,5,166,2,6.1,0.3,25.9
03/14/2013,20,5,136,2,5.6,0.31,18.5
03/14/2013,21,5,68,2,5.0,0.32,5.6
03/14/2013,22,5,40,2,4.4,0.36,13.0
03/14/2013,23,5,31,2,3.9,0.36,0.0
03/14/2014,00,5,16,2,-1.7,0.41,7.4
03/14/2014,01,5,7,1,0.0,0.29,0.0
03/14/2014,02,5,3,0,-1.1,0.41,5.6
03/14/2014,04,5,2,4,-1.1,0.51,9.3
03/14/2014,05,5,12,4,-0.6,0.46,13.0
03/14/2014,06,5,25,4,0.0,0.44,13.0
03/14/2014,07,5,86,4,0.6,0.4,16.7
03/14/2014,08,5,197,0,1.1,0.38,13.0
03/14/2014,09,5,129,4,2.2,0.36,16.7
03/14/2014,10,5,70,0,3.9,0.33,24.1
03/14/2014,11,5,96,0,6.7,0.31,20.4
03/14/2014,12,5,148,0,8.9,0.28,24.1
03/14/2014,13,5,189,1,11.7,0.29,22.2
03/14/2014,14,5,214,1,13.3,0.27,25.9
03/14/2014,15,5,249,0,14.0,0.21,29.6
03/14/2014,16,5,305,4,15.0,0.23,27.8
03/14/2014,17,5,471,4,15.0,0.25,22.2
03/14/2014,18,5,351,4,12.8,0.37,25.9
03/14/2014,19,5,202,4,13.3,0.27,27.8
03/14/2014,20,5,140,4,13.9,0.23,22.2
03/14/2014,21,5,130,4,11.7,0.37,20.4
03/14/2014,22,5,77,4,13.3,0.24,33.3
03/14/2014,23,5,48,4,12.8,0.24,25.9
03/14/2015,00,5,10,9,7.0,0.81,7.4
03/14/2015,01,5,13,9,7.0,0.87,13.0
03/14/2015,02,5,3,9,7.0,0.87,11.1
03/14/2015,03,5,7,9,7.2,0.9,13.0
03/14/2015,05,5,2,9,7.8,0.86,9.3
03/14/2015,06,5,18,9,7.0,0.93,13.0
03/14/2015,07,5,25,9,7.8,0.86,13.0
03/14/2015,08,5,35,9,7.8,0.89,11.1
03/14/2015,09,5,29,9,8.0,0.87,13.0
03/14/2015,10,5,27,9,8.9,0.89,18.5
03/14/2015,11,5,34,9,10.0,0.86,18.5
03/14/2015,12,5,76,4,11.0,0.88,18.5
03/14/2015,13,5,122,4,12.0,0.82,18.5
03/14/2015,14,5,156,4,13.0,0.82,20.4
03/14/2015,15,5,130,9,13.0,0.88,16.7
03/14/2015,16,5,62,9,13.0,0.88,13.0
03/14/2015,17,5,140,4,13.0,0.88,14.8
03/14/2015,18,5,124,4,12.8,0.86,7.4
03/14/2015,19,5,92,4,12.2,0.9,7.4
03/14/2015,20,5,89,4,13.0,0.88,7.4
03/14/2015,21,5,66,4,12.0,0.88,11.1
03/14/2015,22,5,66,4,13.3,0.84,9.3
03/14/2015,23,5,55,4,15.0,0.64,13.0
03/15/2011,07,5,1,0,2.8,0.79,11.1
03/15/2011,08,5,6,0,4.4,0.7,5.6
03/15/2011,09,5,2,4,5.6,0.7,0.0
03/15/2011,12,5,3,4,8.9,0.5,14.8
03/15/2011,13,5,3,4,9.4,0.54,18.5
03/15/2011,14,5,4,4,10.0,0.46,20.4
03/15/2011,15,5,2,4,10.0,0.43,18.5
03/15/2011,16,5,4,4,10.0,0.48,22.2
03/15/2011,17,5,7,4,9.4,0.59,13.0
03/15/2011,18,5,6,4,8.9,0.63,20.4
03/15/2011,19,5,3,4,8.3,0.71,22.2
03/15/2011,20,5,4,4,8.0,0.71,18.5
03/15/2011,21,5,1,9,7.2,0.82,7.4
03/15/2012,00,5,22,2,15.6,0.62,7.4
03/15/2012,01,5,9,1,16.1,0.58,0.0
03/15/2012,02,5,11,1,15.6,0.64,0.0
03/15/2012,03,5,3,1,13.3,0.77,7.4
03/15/2012,04,5,5,1,14.4,0.65,0.0
03/15/2012,05,5,5,1,13.3,0.72,5.6
03/15/2012,06,5,29,1,13.3,0.72,5.6
03/15/2012,07,5,80,1,12.8,0.77,7.4
03/15/2012,08,5,181,1,15.0,0.75,5.6
03/15/2012,09,5,98,0,17.2,0.65,7.4
03/15/2012,10,5,68,0,19.4,0.57,9.3
03/15/2012,11,5,98,4,21.7,0.51,9.3
03/15/2012,12,5,128,4,23.9,0.41,5.6
03/15/2012,13,5,155,4,26.7,0.31,7.4
03/15/2012,14,5,159,0,26.7,0.32,14.8
03/15/2012,15,5,175,0,26.7,0.38,25.9
03/15/2012,16,5,210,0,25.6,0.4,16.7
03/15/2012,17,5,384,0,23.9,0.44,18.5
03/15/2012,18,5,354,4,22.8,0.49,13.0
03/15/2012,19,5,212,4,20.0,0.61,24.1
03/15/2012,20,5,147,0,18.3,0.65,18.5
03/15/2012,21,5,116,1,16.7,0.7,9.3
03/15/2012,22,5,69,1,15.0,0.72,13.0
03/15/2012,23,5,39,1,13.3,0.77,16.7
03/15/2013,00,5,17,2,4.4,0.38,11.1
03/15/2013,01,5,10,2,2.8,0.44,0.0
03/15/2013,02,5,5,2,1.7,0.57,7.4
03/15/2013,03,5,2,2,1.1,0.54,7.4
03/15/2013,04,5,4,2,1.1,0.56,7.4
03/15/2013,05,5,9,1,1.1,0.59,7.4
03/15/2013,06,5,18,0,0.6,0.56,9.3
03/15/2013,07,5,61,0,1.7,0.52,9.3
03/15/2013,08,5,174,4,3.3,0.47,11.1
03/15/2013,09,5,124,0,6.1,0.38,20.4
03/15/2013,10,5,73,0,7.8,0.33,18.5
03/15/2013,11,5,108,0,8.3,0.28,24.1
03/15/2013,12,5,155,4,10.6,0.26,29.6
03/15/2013,13,5,201,4,12.2,0.24,22.2
03/15/2013,14,5,203,4,13.3,0.26,27.8
03/15/2013,15,5,256,4,13.9,0.26,20.4
03/15/2013,16,5,281,4,14.4,0.27,24.1
03/15/2013,17,5,403,4,14.4,0.3,18.5
03/15/2013,18,5,359,4,13.3,0.34,22.2
03/15/2013,19,5,175,4,12.2,0.38,14.8
03/15/2013,20,5,142,0,12.2,0.38,0.0
03/15/2013,21,5,103,0,10.6,0.48,5.6
03/15/2013,22,5,83,1,11.1,0.45,7.4
03/15/2013,23,5,42,1,9.4,0.59,0.0
03/15/2014,00,5,48,4,13.3,0.25,24.1
03/15/2014,01,5,24,4,13.3,0.26,27.8
03/15/2014,02,5,11,4,12.8,0.27,29.6
03/15/2014,03,5,9,4,12.2,0.3,22.2
03/15/2014,04,5,9,1,11.1,0.32,24.1
03/15/2014,05,5,5,2,11.1,0.34,24.1
03/15/2014,06,5,32,0,10.0,0.39,20.4
03/15/2014,07,5,41,4,11.1,0.37,20.4
03/15/2014,08,5,94,0,11.7,0.34,7.4
03/15/2014,09,5,107,4,12.2,0.34,14.8
03/15/2014,10,5,155,4,13.9,0.33,0.0
03/15/2014,11,5,231,0,15.0,0.33,9.3
03/15/2014,12,5,336,1,16.7,0.34,9.3
03/15/2014,13,5,372,1,19.4,0.26,27.8
03/15/2014,14,5,423,0,20.6,0.22,20.4
03/15/2014,15,5,502,1,20.0,0.16,31.5
03/15/2014,16,5,485,1,20.0,0.15,20.4
03/15/2014,17,5,483,1,18.9,0.16,20.4
03/15/2014,18,5,388,1,17.2,0.19,16.7
03/15/2014,19,5,251,2,15.6,0.22,13.0
03/15/2014,20,5,108,2,13.3,0.26,9.3
03/15/2014,21,5,114,2,12.8,0.29,13.0
03/15/2014,22,5,80,2,10.6,0.35,7.4
03/15/2014,23,5,74,2,9.4,0.39,16.7
03/15/2015,00,5,52,1,13.9,0.67,14.8
03/15/2015,01,5,27,1,11.7,0.61,16.7
03/15/2015,02,5,18,1,10.6,0.63,18.5
03/15/2015,03,5,13,1,9.4,0.66,13.0
03/15/2015,04,5,3,1,9.4,0.64,7.4
03/15/2015,05,5,1,0,8.9,0.66,0.0
03/15/2015,06,5,6,1,7.2,0.76,0.0
03/15/2015,07,5,14,4,10.6,0.59,14.8
03/15/2015,08,5,45,0,10.6,0.5,22.2
03/15/2015,09,5,80,0,10.0,0.52,20.4
03/15/2015,10,5,150,0,10.6,0.48,25.9
03/15/2015,11,5,186,0,11.1,0.47,33.3
03/15/2015,12,5,237,0,12.2,0.43,40.7
03/15/2015,13,5,311,1,13.9,0.4,37.0
03/15/2015,14,5,321,1,13.9,0.4,35.2
03/15/2015,15,5,314,1,14.0,0.38,27.8
03/15/2015,16,5,294,1,14.0,0.38,35.2
03/15/2015,17,5,262,1,13.3,0.37,29.6
03/15/2015,18,5,188,1,11.0,0.44,20.4
03/15/2015,19,5,120,1,10.0,0.44,20.4
03/15/2015,20,5,62,2,9.4,0.46,18.5
03/15/2015,21,5,61,2,8.9,0.5,16.7
03/15/2015,22,5,54,2,8.3,0.52,18.5
03/15/2015,23,5,22,1,7.2,0.56,11.1
03/16/2011,08,5,3,4,6.7,0.93,11.1
03/16/2011,09,5,1,4,7.2,0.9,9.3
03/16/2011,11,5,3,4,9.0,0.82,11.1
03/16/2011,12,5,2,4,9.0,0.87,11.1
03/16/2011,13,5,4,4,11.0,0.71,7.4
03/16/2011,14,5,1,4,10.6,0.8,14.8
03/16/2011,15,5,4,4,11.1,0.77,16.7
03/16/2011,16,5,4,4,11.1,0.77,11.1
03/16/2011,17,5,6,4,13.3,0.53,20.4
03/16/2011,18,5,7,4,13.3,0.53,14.8
03/16/2011,19,5,2,4,12.8,0.53,22.2
03/16/2011,20,5,1,4,12.2,0.55,20.4
03/16/2011,21,5,2,4,11.7,0.59,18.5
03/16/2011,22,5,1,4,11.1,0.63,25.9
03/16/2011,23,5,1,0,10.6,0.66,13.0
03/16/2012,00,5,31,0,12.2,0.83,18.5
03/16/2012,01,5,10,0,12.0,0.82,22.2
03/16/2012,02,5,2,4,12.0,0.82,13.0
03/16/2012,04,5,1,4,11.1,0.86,14.8
03/16/2012,05,5,8,4,11.1,0.89,11.1
03/16/2012,06,5,17,4,11.1,0.86,13.0
03/16/2012,07,5,73,4,11.0,0.88,14.8
03/16/2012,08,5,131,4,11.1,0.89,7.4
03/16/2012,09,5,113,5,12.0,0.82,0.0
03/16/2012,10,5,82,4,12.2,0.83,0.0
03/16/2012,11,5,102,4,13.0,0.77,0.0
03/16/2012,12,5,150,5,13.9,0.77,0.0
03/16/2012,13,5,137,5,14.0,0.77,5.6
03/16/2012,14,5,111,9,14.4,0.78,7.4
03/16/2012,15,5,50,9,15.0,0.78,0.0
03/16/2012,16,5,75,9,15.0,0.81,5.6
03/16/2012,17,5,156,9,15.0,0.83,5.6
03/16/2012,18,5,219,0,14.4,0.87,0.0
03/16/2012,19,5,141,0,14.4,0.84,0.0
03/16/2012,20,5,95,1,13.3,0.93,0.0
03/16/2012,21,5,76,1,13.3,0.93,5.6
03/16/2012,22,5,71,0,13.3,0.93,0.0
03/16/2012,23,5,61,1,13.3,0.9,5.6
03/16/2013,00,5,39,1,7.8,0.66,7.4
03/16/2013,01,5,15,1,6.7,0.76,11.1
03/16/2013,02,5,22,4,7.2,0.65,5.6
03/16/2013,03,5,15,4,7.2,0.76,0.0
03/16/2013,04,5,3,4,7.8,0.76,5.6
03/16/2013,05,5,5,4,8.3,0.66,7.4
03/16/2013,06,5,19,4,8.9,0.56,7.4
03/16/2013,07,5,34,4,8.9,0.54,5.6
03/16/2013,08,5,87,4,8.9,0.56,0.0
03/16/2013,09,5,73,4,9.4,0.54,13.0
03/16/2013,10,5,106,0,11.1,0.5,14.8
03/16/2013,11,5,157,0,12.2,0.49,14.8
03/16/2013,12,5,214,4,13.9,0.44,5.6
03/16/2013,13,5,252,4,14.4,0.47,9.3
03/16/2013,14,5,253,4,15.0,0.51,16.7
03/16/2013,15,5,288,4,15.0,0.55,11.1
03/16/2013,16,5,246,9,14.0,0.59,0.0
03/16/2013,17,5,165,4,11.7,0.66,20.4
03/16/2013,18,5,150,0,9.4,0.64,24.1
03/16/2013,19,5,118,0,7.8,0.68,18.5
03/16/2013,20,5,75,4,7.2,0.68,18.5
03/16/2013,21,5,58,4,6.7,0.71,16.7
03/16/2013,22,5,67,4,7.0,0.71,16.7
03/16/2013,23,5,41,1,5.6,0.73,25.9
03/16/2014,00,5,42,2,8.9,0.39,13.0
03/16/2014,01,5,33,2,8.9,0.42,16.7
03/16/2014,02,5,13,2,8.3,0.44,14.8
03/16/2014,03,5,20,2,7.8,0.46,22.2
03/16/2014,04,5,1,1,6.1,0.51,11.1
03/16/2014,05,5,1,0,6.1,0.51,20.4
03/16/2014,06,5,1,1,5.0,0.57,16.7
03/16/2014,07,5,12,1,5.0,0.55,7.4
03/16/2014,08,5,24,1,6.1,0.49,24.1
