date,hour,label,count,weather_type,temperature,humidity,wind_speed
04/16/2014,18,9,7,1,9.4,0.27,9.3
04/16/2014,19,9,4,1,8.3,0.3,14.8
04/16/2014,20,9,4,2,7.8,0.34,16.7
04/16/2014,21,9,2,2,7.8,0.37,14.8
04/16/2014,22,9,1,2,6.7,0.4,11.1
04/16/2015,05,9,1,0,12.2,0.59,0.0
04/16/2015,06,9,4,0,12.2,0.47,0.0
04/16/2015,07,9,8,0,13.3,0.45,9.3
04/16/2015,08,9,12,1,15.0,0.42,11.1
04/16/2015,09,9,5,1,16.7,0.39,0.0
04/16/2015,10,9,5,1,18.3,0.36,0.0
04/16/2015,11,9,1,1,20.6,0.31,0.0
04/16/2015,12,9,3,0,22.2,0.27,14.8
04/16/2015,13,9,4,0,22.8,0.24,11.1
04/16/2015,14,9,4,0,21.7,0.32,13.0
04/16/2015,15,9,3,0,23.3,0.33,24.1
04/16/2015,16,9,7,0,21.7,0.42,16.7
04/16/2015,17,9,16,0,21.1,0.42,24.1
04/16/2015,18,9,18,0,20.0,0.45,24.1
04/16/2015,19,9,7,4,19.4,0.47,20.4
04/16/2015,21,9,6,4,18.3,0.54,16.7
04/16/2015,22,9,1,4,17.2,0.6,11.1
04/16/2015,23,9,2,9,17.0,0.68,14.8
04/17/2013,07,9,1,4,17.8,0.84,0.0
04/17/2013,16,9,2,0,22.0,0.6,20.4
04/17/2013,21,9,1,4,17.8,0.73,11.1
04/17/2014,06,9,2,0,3.9,0.7,11.1
04/17/2014,07,9,3,0,5.0,0.65,13.0
04/17/2014,08,9,6,0,7.8,0.56,16.7
04/17/2014,09,9,3,0,9.4,0.48,13.0
04/17/2014,10,9,3,0,10.0,0.46,18.5
04/17/2014,11,9,2,0,11.1,0.47,13.0
04/17/2014,12,9,2,0,12.0,0.44,16.7
04/17/2014,13,9,1,1,12.2,0.43,16.7
04/17/2014,15,9,3,0,12.8,0.43,16.7
04/17/2014,16,9,1,0,12.8,0.43,20.4
04/17/2014,17,9,2,0,12.2,0.47,24.1
04/17/2014,18,9,4,0,11.1,0.49,20.4
04/17/2014,19,9,4,1,10.0,0.52,22.2
04/17/2014,20,9,1,1,8.3,0.56,22.2
04/17/2014,22,9,1,1,6.7,0.63,14.8
04/17/2015,05,9,1,4,15.0,0.87,9.3
04/17/2015,06,9,2,4,15.0,0.88,13.0
04/17/2015,07,9,10,0,16.1,0.83,13.0
04/17/2015,08,9,6,0,17.2,0.81,14.8
04/17/2015,09,9,10,1,19.4,0.7,18.5
04/17/2015,10,9,5,1,21.1,0.65,11.1
04/17/2015,11,9,3,1,21.7,0.68,14.8
04/17/2015,12,9,3,1,22.8,0.66,16.7
04/17/2015,13,9,2,0,23.3,0.62,11.1
04/17/2015,14,9,4,0,25.6,0.58,11.1
04/17/2015,15,9,8,0,25.6,0.54,5.6
04/17/2015,16,9,6,0,24.4,0.56,0.0
04/17/2015,17,9,11,0,25.0,0.5,13.0
04/17/2015,18,9,14,0,23.3,0.62,11.1
04/17/2015,19,9,4,9,23.0,0.65,5.6
04/17/2015,20,9,7,4,24.0,0.61,0.0
04/17/2015,21,9,5,0,21.1,0.73,0.0
04/17/2015,23,9,2,0,20.0,0.78,0.0
04/18/2013,17,9,2,0,24.4,0.54,24.1
04/18/2014,07,9,3,4,5.0,0.65,13.0
04/18/2014,08,9,4,4,6.1,0.65,9.3
04/18/2014,09,9,3,4,7.0,0.57,0.0
04/18/2014,10,9,3,0,8.0,0.57,5.6
04/18/2014,11,9,3,4,9.4,0.54,5.6
04/18/2014,12,9,4,4,10.0,0.5,0.0
04/18/2014,13,9,1,4,10.6,0.5,5.6
04/18/2014,14,9,2,4,11.1,0.49,0.0
04/18/2014,15,9,3,4,12.8,0.43,0.0
04/18/2014,16,9,5,0,13.0,0.44,0.0
04/18/2014,17,9,5,4,13.3,0.44,0.0
04/18/2014,18,9,5,4,12.2,0.47,11.1
04/18/2014,19,9,4,4,11.1,0.5,9.3
04/18/2014,20,9,1,4,10.6,0.54,9.3
04/18/2014,22,9,1,4,10.0,0.58,0.0
04/18/2015,07,9,2,1,17.8,0.78,0.0
04/18/2015,08,9,4,1,20.6,0.58,0.0
04/18/2015,09,9,2,1,21.7,0.55,11.1
04/18/2015,10,9,16,1,23.3,0.5,7.4
04/18/2015,11,9,8,1,25.0,0.42,9.3
04/18/2015,12,9,3,1,25.6,0.36,9.3
04/18/2015,13,9,2,1,26.1,0.32,0.0
04/18/2015,14,9,16,1,27.8,0.28,9.3
04/18/2015,15,9,8,0,27.2,0.3,11.1
04/18/2015,16,9,11,0,28.3,0.25,7.4
04/18/2015,17,9,1,4,26.7,0.29,11.1
04/18/2015,18,9,3,4,25.6,0.36,7.4
04/18/2015,19,9,4,0,24.4,0.36,0.0
04/18/2015,20,9,3,0,21.7,0.51,11.1
04/18/2015,22,9,2,0,20.0,0.5,7.4
04/18/2015,23,9,1,0,19.4,0.52,5.6
04/19/2013,12,9,1,4,23.9,0.66,27.8
04/19/2013,14,9,1,0,25.0,0.62,33.3
04/19/2014,06,9,1,4,8.3,0.74,5.6
04/19/2014,08,9,3,4,10.0,0.66,9.3
04/19/2014,09,9,1,0,12.2,0.55,0.0
04/19/2014,10,9,5,0,14.4,0.49,0.0
04/19/2014,11,9,9,4,17.2,0.43,11.1
04/19/2014,12,9,3,4,19.4,0.34,14.8
04/19/2014,13,9,2,4,20.0,0.31,5.6
04/19/2014,14,9,10,4,21.1,0.3,14.8
04/19/2014,15,9,8,4,21.7,0.29,16.7
04/19/2014,16,9,6,4,21.1,0.25,16.7
04/19/2014,17,9,2,4,20.0,0.26,13.0
04/19/2014,18,9,1,4,18.9,0.27,16.7
04/19/2014,19,9,2,4,17.2,0.24,16.7
04/19/2014,20,9,1,4,16.7,0.29,11.1
04/19/2014,21,9,1,0,15.6,0.33,13.0
04/19/2014,22,9,1,0,15.0,0.42,9.3
04/19/2014,23,9,4,0,14.4,0.42,11.1
04/19/2015,01,9,2,0,17.2,0.72,9.3
04/19/2015,07,9,1,4,17.2,0.37,14.8
04/19/2015,08,9,3,4,17.8,0.37,22.2
04/19/2015,09,9,3,4,18.0,0.4,22.2
04/19/2015,11,9,11,0,20.0,0.42,24.1
04/19/2015,12,9,11,0,19.0,0.49,25.9
04/19/2015,13,9,6,0,20.6,0.49,25.9
04/19/2015,15,9,5,4,18.9,0.54,27.8
04/19/2015,16,9,6,4,18.3,0.54,24.1
04/19/2015,17,9,7,4,17.2,0.54,29.6
04/19/2015,18,9,4,9,16.0,0.55,22.2
04/19/2015,23,9,1,9,13.3,0.84,25.9
04/20/2013,12,9,1,1,14.4,0.32,22.2
04/20/2013,16,9,1,1,16.1,0.27,22.2
04/20/2013,18,9,1,1,15.0,0.25,13.0
04/20/2014,01,9,1,4,12.8,0.57,5.6
04/20/2014,03,9,1,4,11.1,0.61,9.3
04/20/2014,08,9,1,0,12.2,0.51,22.2
04/20/2014,09,9,3,0,13.3,0.49,22.2
04/20/2014,10,9,2,0,13.9,0.49,22.2
04/20/2014,11,9,8,0,15.6,0.44,18.5
04/20/2014,12,9,2,0,16.7,0.39,18.5
04/20/2014,13,9,1,0,18.0,0.37,20.4
04/20/2014,14,9,5,0,17.8,0.38,18.5
04/20/2014,15,9,2,0,17.8,0.37,22.2
04/20/2014,16,9,2,0,17.2,0.37,14.8
04/20/2014,17,9,2,1,16.1,0.42,14.8
04/20/2014,18,9,5,1,15.6,0.41,20.4
04/20/2014,19,9,4,1,13.9,0.44,16.7
04/20/2014,21,9,1,1,11.7,0.48,11.1
04/20/2014,23,9,1,1,9.4,0.52,13.0
04/20/2015,06,9,2,9,19.0,0.88,20.4
04/20/2015,07,9,3,9,19.0,0.88,13.0
04/20/2015,08,9,6,4,20.0,0.88,11.1
04/20/2015,09,9,6,4,21.0,0.83,14.8
04/20/2015,10,9,1,4,22.0,0.73,13.0
04/20/2015,11,9,2,0,22.0,0.73,16.7
04/20/2015,12,9,3,4,24.4,0.62,11.1
04/20/2015,13,9,2,4,25.6,0.52,25.9
04/20/2015,14,9,1,4,25.6,0.56,22.2
04/20/2015,15,9,2,0,25.0,0.58,18.5
04/20/2015,16,9,4,9,26.1,0.5,24.1
04/20/2015,17,9,14,7,26.0,0.54,16.7
04/20/2015,18,9,10,0,22.0,0.73,13.0
04/20/2015,19,9,7,0,23.9,0.62,24.1
04/20/2015,21,9,1,7,19.0,0.78,13.0
04/20/2015,22,9,1,0,18.3,0.75,16.7
04/21/2013,11,9,1,0,10.0,0.33,9.3
04/21/2013,12,9,1,0,11.7,0.34,9.3
04/21/2013,16,9,1,0,13.3,0.28,11.1
04/21/2013,17,9,1,0,12.2,0.34,14.8
04/21/2014,05,9,1,1,6.7,0.58,7.4
04/21/2014,07,9,4,0,8.9,0.5,9.3
04/21/2014,08,9,6,0,10.0,0.48,11.1
04/21/2014,09,9,3,0,12.2,0.41,7.4
04/21/2014,10,9,1,0,13.9,0.42,0.0
04/21/2014,12,9,2,1,17.2,0.26,0.0
04/21/2014,13,9,3,1,18.3,0.27,0.0
04/21/2014,14,9,2,1,19.4,0.31,9.3
04/21/2014,15,9,4,1,20.6,0.24,0.0
04/21/2014,16,9,2,1,20.6,0.31,7.4
04/21/2014,17,9,9,1,20.6,0.31,7.4
04/21/2014,18,9,6,1,18.3,0.43,14.8
04/21/2014,19,9,6,1,16.7,0.56,14.8
04/21/2014,20,9,2,1,15.6,0.6,13.0
04/21/2014,21,9,1,1,15.0,0.55,13.0
04/21/2014,22,9,1,0,13.9,0.67,9.3
04/21/2014,23,9,1,0,15.0,0.53,5.6
04/21/2015,05,9,1,0,15.6,0.49,31.5
04/21/2015,06,9,5,0,14.4,0.47,22.2
04/21/2015,07,9,6,1,15.0,0.46,18.5
04/21/2015,08,9,11,1,16.1,0.39,27.8
04/21/2015,09,9,6,1,16.7,0.32,40.7
04/21/2015,10,9,6,1,17.8,0.34,31.5
04/21/2015,11,9,2,1,18.3,0.33,25.9
04/21/2015,12,9,2,1,18.9,0.29,16.7
04/21/2015,14,9,3,1,20.0,0.3,7.4
04/21/2015,15,9,3,1,20.6,0.24,25.9
04/21/2015,16,9,3,0,21.1,0.23,18.5
04/21/2015,17,9,17,1,20.6,0.23,22.2
04/21/2015,18,9,11,0,20.0,0.22,16.7
04/21/2015,19,9,6,0,19.4,0.25,20.4
04/21/2015,20,9,4,0,18.3,0.26,9.3
04/21/2015,21,9,4,1,16.7,0.32,5.6
04/21/2015,22,9,2,2,14.4,0.42,9.3
04/21/2015,23,9,1,2,14.4,0.46,5.6
04/22/2013,02,9,1,0,6.1,0.68,7.4
04/22/2013,10,9,1,0,10.6,0.56,14.8
04/22/2013,16,9,1,0,13.3,0.47,22.2
04/22/2013,17,9,1,0,12.8,0.51,22.2
04/22/2013,22,9,1,4,10.6,0.56,16.7
04/22/2014,01,9,1,0,12.2,0.72,11.1
04/22/2014,05,9,1,0,11.7,0.77,14.8
04/22/2014,06,9,3,0,11.7,0.77,14.8
04/22/2014,07,9,4,0,13.3,0.72,13.0
04/22/2014,08,9,10,4,14.4,0.7,18.5
04/22/2014,09,9,3,4,16.7,0.62,11.1
04/22/2014,10,9,2,4,17.2,0.6,13.0
04/22/2014,11,9,3,0,20.0,0.5,14.8
04/22/2014,12,9,1,4,21.1,0.47,11.1
04/22/2014,13,9,1,9,21.0,0.49,14.8
04/22/2014,14,9,1,4,21.1,0.59,7.4
04/22/2014,15,9,1,4,18.9,0.68,14.8
04/22/2014,16,9,3,4,19.4,0.7,16.7
04/22/2014,17,9,8,0,19.4,0.68,14.8
04/22/2014,18,9,4,9,19.0,0.73,16.7
04/22/2014,19,9,3,0,17.8,0.78,5.6
04/22/2014,20,9,2,0,16.7,0.84,7.4
04/22/2014,21,9,1,1,17.2,0.7,13.0
04/22/2014,22,9,2,1,17.0,0.68,18.5
04/22/2014,23,9,1,0,17.2,0.63,24.1
04/22/2015,05,9,2,0,11.7,0.52,7.4
04/22/2015,06,9,1,1,12.2,0.59,11.1
04/22/2015,07,9,9,1,13.9,0.55,16.7
04/22/2015,08,9,11,0,15.6,0.51,13.0
04/22/2015,09,9,2,1,16.7,0.48,24.1
04/22/2015,10,9,4,1,19.4,0.39,27.8
04/22/2015,11,9,2,1,21.7,0.32,38.9
04/22/2015,12,9,1,0,22.8,0.29,37.0
04/22/2015,13,9,2,0,23.0,0.31,40.7
04/22/2015,14,9,2,9,19.0,0.46,35.2
04/22/2015,15,9,1,0,16.7,0.56,31.5
04/22/2015,16,9,3,0,16.1,0.54,29.6
04/22/2015,17,9,7,0,15.6,0.49,22.2
04/22/2015,18,9,15,1,14.4,0.53,13.0
04/22/2015,19,9,11,1,15.0,0.46,22.2
04/22/2015,20,9,5,1,13.9,0.45,14.8
04/22/2015,21,9,3,1,13.9,0.4,16.7
04/22/2015,22,9,4,1,12.8,0.45,27.8
04/22/2015,23,9,1,0,11.7,0.5,18.5
04/23/2013,11,9,1,4,12.0,0.67,16.7
04/23/2013,12,9,1,4,12.8,0.57,7.4
04/23/2013,17,9,2,2,17.2,0.43,0.0
04/23/2013,23,9,2,1,11.7,0.64,5.6
04/23/2014,05,9,1,1,12.0,0.47,22.2
04/23/2014,06,9,1,1,10.6,0.52,20.4
04/23/2014,07,9,6,1,11.7,0.47,24.1
04/23/2014,08,9,7,1,11.7,0.47,35.2
04/23/2014,09,9,4,0,12.8,0.42,38.9
04/23/2014,10,9,3,0,12.2,0.43,31.5
04/23/2014,11,9,1,1,13.9,0.42,33.3
04/23/2014,13,9,1,1,16.1,0.39,31.5
04/23/2014,14,9,2,1,15.6,0.41,33.3
04/23/2014,15,9,7,1,15.6,0.39,31.5
04/23/2014,16,9,3,1,15.6,0.39,31.5
04/23/2014,17,9,8,1,14.4,0.41,33.3
04/23/2014,18,9,12,1,13.9,0.4,31.5
04/23/2014,19,9,2,1,12.8,0.42,25.9
04/23/2014,20,9,2,1,12.2,0.43,22.2
04/23/2014,22,9,3,2,10.0,0.48,20.4
04/23/2014,23,9,1,2,10.0,0.46,14.8
04/23/2015,06,9,1,0,7.2,0.48,11.1
04/23/2015,07,9,7,0,9.4,0.39,13.0
04/23/2015,08,9,11,1,11.1,0.34,16.7
04/23/2015,09,9,7,0,11.1,0.32,24.1
04/23/2015,10,9,3,0,12.8,0.31,27.8
04/23/2015,11,9,2,0,13.9,0.32,27.8
04/23/2015,12,9,3,0,13.3,0.29,27.8
04/23/2015,13,9,3,0,13.9,0.29,25.9
04/23/2015,14,9,3,0,14.4,0.28,18.5
04/23/2015,15,9,2,4,14.4,0.3,16.7
04/23/2015,16,9,5,4,15.0,0.29,29.6
04/23/2015,17,9,8,0,14.4,0.28,18.5
04/23/2015,18,9,14,0,13.9,0.32,16.7
04/23/2015,19,9,7,0,12.8,0.33,24.1
04/23/2015,20,9,3,0,11.7,0.38,20.4
04/23/2015,21,9,2,0,10.6,0.43,20.4
04/23/2015,22,9,3,0,10.0,0.44,25.9
04/23/2015,23,9,1,0,8.9,0.46,14.8
04/24/2013,09,9,1,1,13.0,0.77,14.8
04/24/2013,10,9,1,0,17.2,0.65,20.4
04/24/2013,16,9,1,4,25.0,0.36,31.5
04/24/2013,21,9,1,0,22.8,0.46,25.9
04/24/2013,22,9,1,1,21.7,0.51,16.7
04/24/2014,05,9,1,2,7.8,0.42,14.8
04/24/2014,06,9,4,2,7.8,0.4,16.7
04/24/2014,07,9,5,2,8.9,0.39,25.9
04/24/2014,08,9,9,1,10.0,0.35,16.7
04/24/2014,09,9,4,1,11.1,0.31,22.2
04/24/2014,10,9,4,1,12.8,0.27,20.4
04/24/2014,11,9,1,1,13.9,0.28,22.2
04/24/2014,12,9,2,1,15.0,0.26,11.1
04/24/2014,13,9,2,1,16.7,0.23,16.7
04/24/2014,14,9,1,1,17.2,0.21,9.3
04/24/2014,15,9,1,1,18.3,0.21,14.8
04/24/2014,16,9,5,1,18.9,0.22,9.3
04/24/2014,17,9,11,0,17.8,0.21,14.8
04/24/2014,18,9,5,0,17.2,0.23,11.1
04/24/2014,19,9,4,0,15.6,0.23,9.3
04/24/2014,20,9,7,0,16.7,0.24,0.0
04/24/2014,21,9,3,0,13.9,0.4,0.0
04/24/2014,22,9,3,0,14.4,0.39,5.6
04/24/2015,06,9,2,1,4.4,0.43,18.5
04/24/2015,07,9,5,1,6.7,0.35,27.8
04/24/2015,08,9,11,1,6.7,0.34,27.8
04/24/2015,09,9,4,1,8.0,0.29,27.8
04/24/2015,10,9,2,1,10.0,0.32,24.1
04/24/2015,11,9,1,2,11.7,0.29,25.9
04/24/2015,12,9,5,1,13.3,0.27,25.9
04/24/2015,13,9,4,1,13.9,0.25,18.5
04/24/2015,14,9,1,1,15.6,0.23,25.9
04/24/2015,15,9,2,1,16.1,0.21,29.6
04/24/2015,16,9,3,1,16.7,0.21,20.4
04/24/2015,17,9,17,1,16.7,0.19,24.1
04/24/2015,18,9,9,1,16.1,0.2,24.1
04/24/2015,19,9,3,0,15.0,0.22,11.1
04/24/2015,20,9,3,0,13.9,0.25,11.1
04/24/2015,21,9,2,0,13.3,0.26,5.6
04/24/2015,22,9,1,0,12.2,0.3,9.3
04/25/2013,17,9,1,2,17.8,0.26,5.6
04/25/2014,06,9,2,4,10.0,0.59,11.1
04/25/2014,07,9,5,0,11.7,0.48,9.3
04/25/2014,08,9,9,0,14.4,0.47,11.1
04/25/2014,09,9,2,4,16.1,0.42,18.5
04/25/2014,10,9,3,4,18.3,0.4,22.2
04/25/2014,11,9,3,4,18.3,0.43,24.1
04/25/2014,12,9,1,4,19.4,0.4,16.7
04/25/2014,13,9,3,4,19.4,0.39,27.8
04/25/2014,14,9,2,4,19.4,0.4,22.2
04/25/2014,15,9,5,0,18.9,0.37,29.6
04/25/2014,16,9,6,9,18.3,0.4,24.1
04/25/2014,17,9,2,9,17.0,0.48,14.8
04/25/2014,18,9,1,7,13.0,0.88,13.0
04/25/2014,19,9,1,0,13.0,0.82,13.0
04/25/2014,20,9,3,4,13.0,0.77,14.8
04/25/2014,21,9,1,4,13.0,0.82,9.3
04/25/2014,22,9,2,4,13.0,0.88,11.1
04/25/2015,00,9,2,0,10.0,0.43,11.1
04/25/2015,01,9,1,1,8.9,0.5,13.0
04/25/2015,07,9,3,4,8.9,0.48,9.3
04/25/2015,08,9,3,4,9.0,0.5,5.6
04/25/2015,09,9,2,4,10.0,0.46,11.1
04/25/2015,10,9,3,4,10.0,0.47,5.6
04/25/2015,11,9,2,4,10.6,0.46,13.0
04/25/2015,12,9,4,4,10.6,0.5,11.1
04/25/2015,13,9,2,4,11.1,0.49,7.4
04/25/2015,14,9,6,4,12.0,0.44,5.6
04/25/2015,15,9,3,4,11.7,0.47,13.0
04/25/2015,17,9,5,9,11.0,0.5,13.0
04/25/2015,21,9,1,9,8.0,0.76,11.1
04/26/2013,16,9,1,0,18.9,0.27,9.3
04/26/2013,21,9,1,4,15.0,0.44,9.3
04/26/2014,01,9,1,1,12.0,0.88,0.0
04/26/2014,06,9,5,2,11.7,0.59,16.7
04/26/2014,07,9,1,2,13.3,0.55,7.4
04/26/2014,08,9,3,2,15.6,0.51,13.0
04/26/2014,09,9,4,2,17.2,0.46,11.1
04/26/2014,10,9,1,1,18.9,0.43,9.3
04/26/2014,11,9,13,2,18.9,0.5,18.5
04/26/2014,12,9,3,1,21.1,0.39,22.2
04/26/2014,13,9,9,0,21.7,0.36,24.1
04/26/2014,14,9,5,1,24.4,0.33,29.6
04/26/2014,15,9,5,0,25.0,0.31,29.6
04/26/2014,16,9,2,1,25.0,0.3,27.8
04/26/2014,17,9,1,0,24.4,0.3,18.5
04/26/2014,18,9,6,0,23.9,0.29,16.7
04/26/2014,19,9,2,0,23.3,0.32,13.0
04/26/2014,20,9,3,9,21.0,0.46,29.6
04/26/2014,23,9,2,0,17.8,0.5,16.7
04/26/2015,00,9,2,4,7.8,0.76,5.6
04/26/2015,07,9,1,4,8.9,0.74,11.1
04/26/2015,08,9,2,0,10.0,0.66,13.0
04/26/2015,09,9,1,1,12.2,0.53,9.3
04/26/2015,10,9,5,1,13.9,0.47,7.4
04/26/2015,11,9,3,1,15.0,0.42,0.0
04/26/2015,12,9,3,1,17.0,0.34,0.0
04/26/2015,13,9,6,0,18.3,0.33,5.6
04/26/2015,14,9,4,0,18.3,0.31,0.0
04/26/2015,15,9,5,1,18.3,0.32,11.1
04/26/2015,16,9,15,0,19.4,0.3,16.7
04/26/2015,17,9,6,0,18.9,0.32,9.3
04/26/2015,18,9,2,1,18.3,0.34,9.3
04/26/2015,19,9,2,0,16.1,0.38,16.7
04/26/2015,20,9,2,1,15.0,0.48,7.4
04/26/2015,21,9,1,1,14.0,0.48,9.3
04/26/2015,23,9,1,1,12.0,0.54,0.0
04/27/2013,05,9,1,1,10.0,0.71,5.6
04/27/2013,12,9,1,1,19.4,0.32,0.0
04/27/2013,14,9,1,1,21.1,0.31,7.4
04/27/2013,17,9,1,0,20.6,0.32,16.7
04/27/2013,22,9,1,0,15.0,0.46,16.7
04/27/2014,01,9,1,1,14.4,0.39,18.5
04/27/2014,11,9,3,1,16.1,0.41,18.5
04/27/2014,12,9,6,1,17.8,0.37,13.0
04/27/2014,13,9,5,1,18.3,0.34,16.7
04/27/2014,14,9,5,1,19.4,0.34,16.7
04/27/2014,15,9,2,1,20.0,0.31,5.6
04/27/2014,16,9,4,1,20.6,0.29,13.0
04/27/2014,17,9,8,1,20.0,0.31,13.0
04/27/2014,18,9,4,1,18.9,0.33,11.1
04/27/2014,19,9,1,1,17.8,0.38,16.7
04/27/2014,20,9,1,1,15.6,0.46,13.0
04/27/2014,21,9,1,1,16.0,0.39,5.6
04/27/2014,23,9,1,0,13.9,0.47,5.6
04/27/2015,06,9,4,0,9.4,0.54,14.8
04/27/2015,07,9,7,1,11.7,0.45,18.5
04/27/2015,08,9,12,1,13.0,0.44,20.4
04/27/2015,09,9,7,0,14.4,0.42,18.5
04/27/2015,12,9,3,4,14.4,0.42,24.1
04/27/2015,13,9,2,4,14.4,0.41,20.4
04/27/2015,14,9,4,0,15.6,0.39,24.1
04/27/2015,15,9,6,1,17.0,0.34,27.8
04/27/2015,16,9,8,0,15.6,0.35,25.9
04/27/2015,17,9,8,0,15.6,0.35,24.1
04/27/2015,18,9,14,4,15.0,0.39,24.1
04/27/2015,19,9,5,9,14.0,0.48,31.5
04/27/2015,20,9,1,4,12.8,0.53,18.5
04/27/2015,22,9,2,0,11.7,0.57,27.8
04/27/2015,23,9,1,1,11.1,0.57,22.2
04/28/2013,12,9,3,4,19.4,0.34,20.4
04/28/2013,13,9,1,4,19.4,0.31,24.1
04/28/2013,17,9,1,4,16.7,0.5,5.6
04/28/2014,06,9,1,1,10.6,0.61,7.4
04/28/2014,07,9,7,0,11.7,0.57,13.0
04/28/2014,08,9,7,0,12.8,0.51,18.5
04/28/2014,09,9,4,4,14.0,0.48,9.3
04/28/2014,11,9,1,4,16.1,0.48,7.4
04/28/2014,14,9,4,4,16.7,0.48,11.1
04/28/2014,15,9,1,9,16.0,0.55,7.4
04/28/2014,16,9,1,9,15.0,0.64,14.8
04/28/2014,17,9,4,9,14.0,0.72,14.8
04/28/2014,18,9,3,9,13.0,0.72,20.4
04/28/2014,19,9,4,9,12.0,0.77,14.8
04/28/2014,21,9,3,9,11.0,0.82,11.1
04/28/2014,22,9,3,4,11.0,0.82,5.6
04/28/2014,23,9,1,4,11.0,0.82,14.8
04/28/2015,05,9,2,0,9.4,0.61,16.7
04/28/2015,06,9,1,1,10.0,0.59,13.0
04/28/2015,07,9,8,1,11.7,0.55,18.5
04/28/2015,08,9,9,1,13.3,0.53,25.9
04/28/2015,09,9,8,2,15.0,0.51,31.5
04/28/2015,10,9,9,1,16.7,0.48,25.9
04/28/2015,11,9,1,1,18.3,0.43,25.9
04/28/2015,12,9,3,1,20.0,0.4,20.4
04/28/2015,13,9,1,0,21.1,0.35,25.9
04/28/2015,14,9,2,0,20.0,0.36,18.5
04/28/2015,15,9,5,0,21.1,0.36,16.7
04/28/2015,16,9,9,0,20.6,0.35,24.1
04/28/2015,17,9,5,0,22.2,0.33,14.8
04/28/2015,18,9,12,1,21.1,0.33,20.4
04/28/2015,19,9,7,1,20.0,0.35,13.0
04/28/2015,20,9,4,2,19.4,0.36,9.3
04/28/2015,21,9,3,2,17.8,0.41,11.1
04/28/2015,22,9,4,2,18.0,0.4,14.8
04/28/2015,23,9,1,2,17.2,0.4,16.7
04/29/2013,17,9,1,4,16.0,0.77,24.1
04/29/2014,05,9,1,4,10.0,0.74,11.1
04/29/2014,06,9,1,4,10.0,0.82,13.0
04/29/2014,07,9,1,9,9.0,0.87,14.8
04/29/2014,08,9,5,9,10.0,0.87,9.3
04/29/2014,09,9,1,9,10.0,0.87,11.1
04/29/2014,10,9,1,9,11.0,0.82,13.0
04/29/2014,13,9,1,9,11.0,0.82,27.8
04/29/2014,17,9,4,9,11.0,0.82,22.2
04/29/2014,18,9,1,9,11.0,0.88,16.7
04/29/2014,19,9,2,4,11.1,0.86,18.5
04/29/2014,20,9,1,9,11.0,0.88,18.5
04/29/2014,21,9,1,9,11.0,0.88,20.4
04/29/2015,05,9,1,1,12.8,0.64,0.0
04/29/2015,06,9,2,1,12.2,0.66,7.4
04/29/2015,07,9,13,1,15.0,0.53,7.4
04/29/2015,08,9,13,1,17.2,0.48,11.1
04/29/2015,09,9,4,1,19.4,0.42,9.3
04/29/2015,10,9,2,1,20.6,0.38,5.6
04/29/2015,11,9,2,1,22.2,0.34,7.4
04/29/2015,12,9,4,1,22.2,0.37,9.3
04/29/2015,13,9,1,1,22.8,0.37,5.6
04/29/2015,14,9,4,1,23.3,0.35,7.4
04/29/2015,15,9,3,1,24.4,0.29,0.0
04/29/2015,16,9,9,0,22.2,0.37,9.3
04/29/2015,17,9,12,0,23.9,0.31,5.6
04/29/2015,18,9,22,0,23.3,0.28,13.0
04/29/2015,19,9,11,0,21.7,0.34,5.6
04/29/2015,20,9,3,0,19.4,0.45,7.4
04/29/2015,21,9,1,0,17.8,0.56,14.8
04/29/2015,22,9,1,0,16.7,0.62,11.1
04/29/2015,23,9,3,0,16.1,0.6,11.1
04/30/2013,09,9,1,9,15.0,0.9,14.8
04/30/2013,20,9,2,4,15.0,0.67,14.8
04/30/2014,05,9,1,9,11.7,0.89,16.7
04/30/2014,06,9,1,9,11.7,0.93,18.5
04/30/2014,07,9,2,9,12.0,0.94,16.7
04/30/2014,08,9,3,9,13.0,0.88,16.7
04/30/2014,12,9,1,9,15.0,0.88,16.7
04/30/2014,15,9,1,9,16.0,0.88,13.0
04/30/2014,16,9,2,9,16.0,0.88,9.3
04/30/2014,17,9,3,9,16.0,0.88,14.8
04/30/2014,18,9,2,9,16.0,0.94,7.4
04/30/2014,19,9,5,8,17.0,0.94,5.6
04/30/2014,20,9,1,4,17.0,0.94,5.6
04/30/2014,21,9,3,9,18.0,0.94,13.0
04/30/2014,22,9,1,4,18.3,0.93,18.5
04/30/2014,23,9,4,0,19.0,0.88,22.2
04/30/2015,05,9,2,4,13.0,0.77,7.4
04/30/2015,07,9,13,0,15.0,0.64,11.1
04/30/2015,08,9,15,0,17.2,0.56,5.6
04/30/2015,09,9,11,4,19.4,0.52,0.0
04/30/2015,10,9,2,4,20.6,0.51,5.6
04/30/2015,12,9,4,4,22.2,0.48,7.4
04/30/2015,13,9,5,9,21.0,0.56,11.1
04/30/2015,14,9,3,9,18.0,0.56,11.1
04/30/2015,15,9,4,0,22.0,0.46,7.4
04/30/2015,16,9,9,0,22.0,0.5,11.1
04/30/2015,17,9,9,0,21.0,0.46,13.0
04/30/2015,18,9,12,9,21.0,0.46,14.8
04/30/2015,19,9,8,0,19.0,0.49,25.9
04/30/2015,20,9,4,0,15.6,0.69,24.1
